Date,Close,High,Low,Open,Volume,Company,Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target
2018-01-16,405.81927490234375,416.7018133088848,404.5221733955663,416.7018133088848,10825151,RELIANCE.NS,-0.0276037708061891,0.0001580462008319,0.011996778655104,-0.0048813458656268,413.42169799804685,407.2966995239258,404.7350201416016,408.52480338166,0.0095011377990469,-0.0265961689337892,0.0300124727102955,-0.0261158892497409,49.55396832397475,2.3579061414818057,1.7862304823459014,0.5716756591359042,1
2018-01-17,406.5008544921875,408.4794980225794,398.8061231292183,407.1604121194858,13204016,RELIANCE.NS,0.0016795150748021,-0.0276037708061891,0.0001580462008319,0.011996778655104,411.8519775390625,407.26482238769535,404.89155212402346,408.33204634456735,0.0094298347637055,0.2197535166022164,0.0237966901827189,-0.0016198962562812,50.1652208409867,1.9033258231372088,1.809649550504163,0.0936762726330457,0
2018-01-18,404.3902893066406,408.7432931606718,402.3676773045552,408.4794818607916,9381821,RELIANCE.NS,-0.0051920313628454,0.0016795150748021,-0.0276037708061891,0.0001580462008319,410.26466064453126,407.2988967895508,405.172080078125,407.9566409123839,0.0093054095805121,-0.28947215756176,0.0157659964264921,-0.0100107661112451,49.269869964707816,1.3571186549530123,1.719143371393933,-0.3620247164409205,1
2018-01-19,409.4907836914063,410.8538380784073,405.4455597284336,405.8412766742237,9973533,RELIANCE.NS,0.0126128013447377,-0.0051920313628454,0.0016795150748021,-0.0276037708061891,408.7081237792969,407.7023178100586,405.44293395996095,408.1027497484813,0.0095996994684005,0.0630700585739165,0.0132073261850245,0.008992449085242,61.617200934488494,1.320589871200866,1.6394326713553196,-0.3188428001544534,1
2018-01-22,427.1666564941406,428.3978052812969,413.3161812735028,416.8337534298782,45700733,RELIANCE.NS,0.0431654960421648,0.0126128013447377,-0.0051920313628454,0.0016795150748021,410.6735717773437,408.8257476806641,406.2137243652344,409.91835991473454,0.0134037515634773,3.5822010114169167,0.0353061826772074,0.0247890267504469,72.93802453229667,2.6869621317704286,1.8489385634383415,0.8380235683320869,1
2018-01-23,432.3330993652344,435.7187657999639,428.7056059033461,428.7056059033461,22526810,RELIANCE.NS,0.0120946773175041,0.0431654960421648,0.0126128013447377,-0.0051920313628454,415.97633666992186,410.0008422851562,407.1634722900391,412.0530970052584,0.0134650646869943,-0.5070798973837027,0.0162216585010833,0.008461502280206,74.507661960267,4.138998950916175,2.306950640933908,1.8320483099822669,0
2018-01-24,424.9022216796875,431.6735547529914,423.27532656318414,431.6735547529914,14289485,RELIANCE.NS,-0.0171878528302763,0.0120946773175041,0.0431654960421648,0.0126128013447377,419.6566101074219,410.9373977661133,407.8639111328125,413.2768231647278,0.014055981685041,-0.3656676200491769,0.019765084203627,-0.0156862355795191,65.24332639812968,4.636689988711339,2.7728985104893944,1.863791478221945,0
2018-01-25,424.7043762207031,427.3865166606427,420.4172955393989,425.58374728199215,13669901,RELIANCE.NS,-0.0004656258519954,-0.0171878528302763,0.0120946773175041,0.0431654960421648,423.7194274902344,411.8541702270508,408.5867761230469,414.3651615510112,0.0140642384451515,-0.0433594352770586,0.016409581608884,-0.002066270309675,64.35546373102261,4.957996548789083,3.209918118149332,1.748078430639751,0
2018-01-29,424.0887756347656,429.7168970320304,421.8023522343613,424.8362703681104,9897064,RELIANCE.NS,-0.0014494802041258,-0.0004656258519954,-0.0171878528302763,0.0120946773175041,426.63902587890624,412.8094146728516,409.12012939453126,415.29122003517824,0.0140291541476088,-0.2759959271102256,0.018662471756822,-0.0017594889737099,62.42654584206401,5.104123333461359,3.5887591612117378,1.5153641722496216,0
2018-01-30,417.8890686035156,424.66043161786433,417.27347947439097,424.66043161786433,9182956,RELIANCE.NS,-0.0146188896934855,-0.0014494802041258,-0.0004656258519954,-0.0171878528302763,424.7835083007813,413.7031021118164,409.45869689941406,415.5386341845437,0.0141676557980652,-0.0721535194679957,0.0176768254985917,-0.0159453589508004,53.22856625252415,4.6658799590341005,3.8041833207762106,0.8616966382578899,1
2018-01-31,422.6817626953125,424.0887857402805,413.9977093299284,417.71316945774777,12551686,RELIANCE.NS,0.0114688190045575,-0.0146188896934855,-0.0014494802041258,-0.0004656258519954,422.8532409667969,414.805647277832,409.8144134521484,416.2189321379502,0.0143134619081333,0.3668459263008556,0.0238739337746781,0.0118947488392924,56.07958348530453,4.651677642130039,3.973682185046977,0.6779954570830626,0
2018-02-01,415.0089721679688,427.6502820339128,411.82116435876986,423.5391347095605,16524809,RELIANCE.NS,-0.0181526415486125,0.0114688190045575,-0.0146188896934855,-0.0014494802041258,420.8745910644531,415.4443069458008,409.9137847900391,416.1036978550948,0.015052039833964,0.3165409810283655,0.0381416276194055,-0.0201401991989269,51.80790056269204,3.975465441324389,3.974038836302459,0.0014266050219293,0
2018-02-02,397.6408996582031,415.0529439106164,396.16792392595465,411.1176413978391,28965593,RELIANCE.NS,-0.0418498723510396,-0.0181526415486125,0.0114688190045575,-0.0146188896934855,415.46189575195314,415.09364929199216,409.6816229248047,414.3453361220575,0.0178670826500847,0.7528549346621798,0.0474926497774615,-0.0327807429859098,38.66461991271696,2.014877842292208,3.582206637500409,-1.5673287952082011,0
2018-02-05,396.673583984375,401.2244757796737,387.72574902559705,393.0900590160554,19191099,RELIANCE.NS,-0.0024326362671938,-0.0418498723510396,-0.0181526415486125,0.0114688190045575,409.978857421875,414.629768371582,409.28721435546873,412.6623121089449,0.0178463216930465,-0.3374518864502446,0.0340298101489116,0.0091162950731684,38.19095284598212,0.3786785831179031,2.941501026623908,-2.562822443506005,0
2018-02-06,392.254638671875,394.8488713165877,382.97700995694254,385.6152111540316,24062503,RELIANCE.NS,-0.0111400040005539,-0.0024326362671938,-0.0418498723510396,-0.0181526415486125,404.8519714355469,413.8284194946289,408.76837036132815,410.7187241625573,0.0179096290229002,0.2538366354110308,0.0302657003619938,0.0172177531533923,41.564155432437474,-1.2600677968120522,2.101187261936716,-3.3612550587487684,1
2018-02-07,393.2659301757813,398.1026175157178,391.3312552398066,396.84948446786,15532284,RELIANCE.NS,0.0025781505282649,-0.0111400040005539,-0.0024326362671938,-0.0418498723510396,398.9688049316407,412.8050201416016,408.2675543212891,409.0565533066739,0.0175874079578776,-0.3545025635944856,0.0172182784124842,-0.0090300086867542,41.80281947838293,-2.4489533272511608,1.191159144099141,-3.6401124713503017,1
2018-02-08,397.7288208007813,400.41099021711074,392.36451131962224,394.8048537279179,13825894,RELIANCE.NS,0.011348276783105,0.0025781505282649,-0.0111400040005539,-0.0024326362671938,395.5127746582031,411.9739883422852,407.9263470458984,407.977721639446,0.0178381557242842,-0.1098608549779285,0.0202310681968881,0.0074061072077865,45.99097191331307,-2.9964939826977,0.3536285187397726,-3.3501225014374727,0
2018-02-09,394.7828979492188,396.60762212940665,389.5724486546818,390.8915638603504,11580639,RELIANCE.NS,-0.0074068629113455,0.011348276783105,0.0025781505282649,-0.0111400040005539,394.9411743164063,411.0967895507813,407.5029180908203,406.7210717641863,0.0178693310150395,-0.1623949236121729,0.0178203602822475,0.0099550219258725,40.91278652322655,-3.626333139850829,-0.4423638129783476,-3.183969326872481,1
2018-02-12,402.5435485839844,403.73072877633416,396.6296025455643,397.0473331188459,11877059,RELIANCE.NS,0.019658021345605,-0.0074068629113455,0.011348276783105,0.0025781505282649,396.11516723632815,410.3602935791016,407.4497137451172,406.3232124136909,0.0182633893273143,0.0255961696068758,0.0176406410082816,0.0138427210226174,32.662480822041445,-3.4593878916579115,-1.0457686287142605,-2.413619262943651,1
2018-02-14,410.5241394042969,414.4154740642786,404.9619408927109,405.84134137505487,22247829,RELIANCE.NS,0.0198254098181067,0.019658021345605,-0.0074068629113455,0.011348276783105,399.7690673828125,410.019529724121,407.6568127441406,406.7233006985105,0.0188840518279858,0.8731766003688286,0.0230279592943925,0.0115384943618014,35.22932457637208,-2.6525387811495307,-1.3671226592013146,-1.285416121948216,1
2018-02-15,411.4034729003906,415.84441379405536,408.1057142906776,412.2828732395473,13363743,RELIANCE.NS,0.0021419775640227,0.0198254098181067,0.019658021345605,-0.0074068629113455,403.3965759277344,410.2987396240234,407.95624755859376,407.1690313844039,0.0177894018067642,-0.3993237272724453,0.0188104865737277,-0.0021330023540554,39.96728395593768,-1.9200174181722216,-1.477701610995496,-0.4423158071767257,0
2018-02-16,405.0937805175781,414.4593450190421,403.6867283365745,413.14022993041374,9628162,RELIANCE.NS,-0.0153369934831352,0.0021419775640227,0.0198254098181067,0.019658021345605,404.86956787109375,410.22838592529297,408.0230810546875,406.9713884447062,0.0181501006075815,-0.2795310415652261,0.0265928957702181,-0.0194763153764785,36.63864372045364,-1.8275614131217708,-1.5476735714207512,-0.2798878417010195,1
2018-02-19,407.60003662109375,409.7985225809822,401.68609119106446,404.9618358583283,8941900,RELIANCE.NS,0.00618685406701,-0.0153369934831352,0.0021419775640227,0.0198254098181067,407.4329956054688,410.3888732910156,408.0261578369141,407.0312596996002,0.018157684978893,-0.0712765323225762,0.0199029211507629,0.006514689852622,39.047833720971255,-1.534368199618143,-1.5450124970602297,0.0106442974420866,0
2018-02-20,405.0058288574219,408.72128855189936,403.9945522581919,408.47946153904,8458450,RELIANCE.NS,-0.0063645915863433,0.00618685406701,-0.0153369934831352,0.0021419775640227,407.9254516601562,410.1646255493164,407.9342590332032,406.83836152415466,0.0179893206298706,-0.0540656907368679,0.0116707858428661,-0.0085038123300751,41.01219329411404,-1.4941180881390324,-1.5348336152759905,0.0407155271369579,1
2018-02-21,408.6333923339844,410.0184310795045,405.4675685217216,408.9191879232259,11917390,RELIANCE.NS,0.0089568179470314,-0.0063645915863433,0.00618685406701,-0.0153369934831352,407.54730224609375,409.2379623413086,408.0076885986328,407.0093168393765,0.0150087628407161,0.408933078755564,0.0111367857917578,-0.000698904814648,40.037397335872654,-1.156177830722925,-1.459102458365377,0.3029246276424526,0
2018-02-22,406.4348754882813,409.3588720438302,404.5221849086552,405.4015852379144,11196908,RELIANCE.NS,-0.0053801693325791,0.0089568179470314,-0.0063645915863433,0.00618685406701,406.5535827636719,407.94305114746095,408.0797991943359,406.9546081392722,0.0146426602753421,-0.0604563583133554,0.0119002758544387,0.00254880663518,43.40771038563191,-1.0536142682367995,-1.378004820339662,0.3243905521028625,1
2018-02-23,410.7878723144531,412.4367515729764,405.731342520016,406.89653839741874,10610664,RELIANCE.NS,0.0107101951350563,-0.0053801693325791,0.0089568179470314,-0.0063645915863433,407.69240112304686,407.2373336791992,408.2438061523437,407.31968091786086,0.0145465590232839,-0.0523576687421205,0.0163232887455534,0.0095634480754262,62.63738907082925,-0.6140035904890624,-1.225204574369542,0.6112009838804797,1
2018-02-26,412.7445373535156,415.4706754324035,411.8211684776262,412.8764429998568,8435611,RELIANCE.NS,0.0047632005980076,0.0107101951350563,-0.0053801693325791,0.0089568179470314,408.7213012695312,406.6393417358398,408.45530090332034,407.8363339117328,0.0146145871332173,-0.2049874541310515,0.0088420478637406,-0.0003194797101592,65.15969681354842,-0.1064948388186053,-1.0014626272593548,0.8949677884407494,1
2018-02-27,417.9329833984375,420.26337524552326,412.5906578294948,412.87645340376895,14021366,RELIANCE.NS,0.0125705989428468,0.0047632005980076,0.0107101951350563,-0.0053801693325791,411.3067321777344,406.33155212402346,408.7103259277344,408.79791957713326,0.01494088914941,0.6621636535871558,0.0183587266877993,0.0122470776741621,73.87571647466096,0.7062327262026997,-0.6599235565669439,1.3661562827696436,1
2018-02-28,419.71380615234375,420.8350336269253,414.7232285332822,415.93239311555607,56650480,RELIANCE.NS,0.0042610246729641,0.0125705989428468,0.0047632005980076,0.0107101951350563,413.52281494140624,406.4227890014648,409.0163562011719,409.8375278223914,0.0146027151153026,3.040296787060547,0.0145618395298263,0.0090914126896029,74.24428584536815,1.4769967905485828,-0.2325394871438386,1.7095362776924214,0
2018-03-01,417.0096435546875,422.0661739016729,415.93238465586256,417.6032483710417,8956590,RELIANCE.NS,-0.0064428726384919,0.0042610246729641,0.0125705989428468,0.0047632005980076,415.6377685546875,406.1391830444336,409.2573107910157,410.5205864635624,0.014431244097667,-0.8418973678599017,0.0147089865680911,-0.0014214564150773,68.2632570304668,1.848323223023044,0.1836330548895379,1.6646901681335062,0
2018-03-05,406.3249816894531,417.7791123185467,405.2257385411593,414.6352728052159,12325694,RELIANCE.NS,-0.02562209778689,-0.0064428726384919,0.0042610246729641,0.0125705989428468,414.7451904296875,405.7049835205078,409.2410424804688,410.1210050565044,0.0149956918995477,0.3761592302427599,0.0308949100918972,-0.0200424123580694,59.53504038030138,1.265847279466982,0.4000758998050268,0.8657713796619552,0
2018-03-06,400.49896240234375,411.6453128884909,397.9707120301943,408.4794891787069,16019726,RELIANCE.NS,-0.0143383241239203,-0.02562209778689,-0.0064428726384919,0.0042610246729641,412.2960754394532,405.84788665771487,409.176845703125,409.20462004182247,0.0120111372287273,0.2997017449889636,0.0341439108263131,-0.0195371542214001,48.255172862816586,0.3303121978862577,0.386123159421273,-0.0558109615350152,0
2018-03-07,391.2213439941406,399.7954464243141,390.47384926054247,399.7954464243141,15853546,RELIANCE.NS,-0.0231651496736782,-0.0143383241239203,-0.02562209778689,-0.0064428726384919,406.95374755859376,405.5752746582031,408.9728253173828,407.4919270849004,0.013114862480533,-0.0103734608194921,0.0238269136049776,-0.0214462233296012,33.88397534417457,-1.1465160404496828,0.0795953194470818,-1.2261113598967646,1
2018-03-08,400.7627258300781,402.1038251712853,392.7822293586027,394.6948904400065,13283967,RELIANCE.NS,0.0243887047125945,-0.0231651496736782,-0.0143383241239203,-0.02562209778689,403.1635314941406,406.0006790161133,408.89411865234376,406.8510507749173,0.0139904483133043,-0.1620822874579605,0.0232596377154967,0.0153734835110411,42.238584569413234,-1.5293736187242075,-0.242198468187176,-1.2871751505370317,1
2018-03-09,401.4882507324219,404.2363729812012,400.5868661651983,402.2797139318743,10638527,RELIANCE.NS,0.0018103602345778,0.0243887047125945,-0.0231651496736782,-0.0143383241239203,400.0592529296875,406.4117950439453,408.7472595214844,406.3403079137273,0.0139874242888378,-0.1991453306079426,0.0090899467402726,-0.0019674449693639,47.13687069607296,-1.754027870248308,-0.5445643485994025,-1.2094635216489054,1
2018-03-12,409.0511169433594,410.28229517803504,403.4449794612861,404.5222384029984,8315150,RELIANCE.NS,0.0188370797828847,0.0018103602345778,0.0243887047125945,-0.0231651496736782,400.6044799804688,406.97790985107423,408.80485961914064,406.59848020226366,0.0143704059695968,-0.2183927342572895,0.0167150642879082,0.011195623158421,51.06663430430876,-1.3067445476896182,-0.6970003884174457,-0.6097441592721725,1
2018-03-13,409.7326049804688,411.5573584635263,405.11578993817983,409.7545892549272,11148731,RELIANCE.NS,0.0016660216996884,0.0188370797828847,0.0018103602345778,0.0243887047125945,402.4512084960937,407.7253952026367,408.87213317871095,406.89696827637846,0.0142167322265633,0.3407732873129168,0.015721395971535,-5.365229587396033e-05,53.57500123485233,-0.887053502295089,-0.7350110111929744,-0.1520424911021145,0
2018-03-14,408.50146484375,409.8205506904809,404.1704452784072,408.3915434691476,14724464,RELIANCE.NS,-0.0030047404618372,0.0016660216996884,0.0188370797828847,0.0018103602345778,405.9072326660156,408.023291015625,408.9424847412109,407.049777473271,0.0136223020079755,0.320730045419519,0.0138312978002045,0.0002691568333385,49.8964662491468,-0.6463374690627575,-0.7172763027669311,0.0709388337041736,0
2018-03-15,400.9166564941406,408.677340378444,400.12522259441727,406.7206812011239,12711836,RELIANCE.NS,-0.0185673957191574,-0.0030047404618372,0.0016660216996884,0.0188370797828847,405.9380187988281,407.5429168701172,408.96051147460935,406.4656707133538,0.0135082495502632,-0.136685994138734,0.0213314105201107,-0.0142702964841691,46.006996660664576,-1.0554325538887497,-0.7849075529912949,-0.2705250008974548,0
2018-03-16,395.7502136230469,399.99329587911296,389.5944408403758,399.6854866939291,30814962,RELIANCE.NS,-0.0128865757693189,-0.0185673957191574,-0.0030047404618372,0.0016660216996884,404.7904113769531,406.76025390625,408.8628985595704,405.4451509904674,0.0137347223134724,1.4241157610906874,0.0262763093506302,-0.0098459243627621,39.24530245608891,-1.7760588174278382,-0.9831378058786036,-0.7929210115492347,0
2018-03-19,393.7496337890625,398.76216623768994,392.21067573086674,396.1679629073655,12630833,RELIANCE.NS,-0.0050551579383099,-0.0128865757693189,-0.0185673957191574,-0.0030047404618372,401.73011474609376,406.1930465698242,408.6931756591797,404.3312922093812,0.0133913846050825,-0.5901071369161512,0.0166387215240762,-0.0061043025805407,36.42367089717524,-2.4800024714309643,-1.2825107389890755,-1.1974917324418886,0
2018-03-20,391.2432556152344,397.4869649328683,390.03409131135777,392.7822133485303,15192983,RELIANCE.NS,-0.0063654108061236,-0.0050551579383099,-0.0128865757693189,-0.0185673957191574,398.03224487304686,405.3752075195313,408.4249597167969,403.08481253374816,0.0133142841389817,0.2028488540700364,0.0190492066369062,-0.0039180942542588,30.16338456499662,-3.203202140468932,-1.666649019285047,-1.5365531211838848,1
2018-03-21,394.36517333984375,396.7615180589525,392.78227616119017,393.4637886978802,14715126,RELIANCE.NS,0.0079794799777446,-0.0063654108061236,-0.0050551579383099,-0.0128865757693189,395.2049865722656,404.8431747436524,408.1932391357422,402.25437070575725,0.0134502575815969,-0.0314524803983523,0.0100902467225046,0.0022908960566525,31.528356467067823,-3.4842659699119736,-2.030172409410432,-1.4540935605015417,1
2018-03-22,399.311767578125,400.9826311492038,393.8595207247912,393.9694420976908,22129723,RELIANCE.NS,0.0125431822399249,0.0079794799777446,-0.0063654108061236,-0.0050551579383099,394.8840087890625,404.37709350585936,408.01384216308594,401.9741227888399,0.0136162970077925,0.5038758757485324,0.0178384685921358,0.0135602534348578,37.511628628132,-3.2701658290154114,-2.2781710933314283,-0.9919947356839832,0
2018-03-23,393.0460815429688,395.728221801563,390.93553243556585,391.5950606869405,23469999,RELIANCE.NS,-0.0156912130918613,0.0125431822399249,0.0079794799777446,-0.0063654108061236,394.3431823730469,403.70765380859376,407.60008544921874,401.123833146376,0.0139786658806788,0.0605645176851061,0.0121937085523983,0.0037054115378343,40.0066144401497,-3.564983512553169,-2.5355335771757765,-1.029449935377393,1
2018-03-26,396.2119140625,397.6189370483925,392.43050126406655,393.06807460615215,13227705,RELIANCE.NS,0.008054609034908,-0.0156912130918613,0.0125431822399249,0.0079794799777446,394.8356384277344,402.9788558959961,407.2373345947266,400.656031328864,0.0138679499305699,-0.4363994220877469,0.0130951028986663,0.0079982060601027,46.639098974776616,-3.5027943911167654,-2.7289857399639743,-0.7738086511527911,0
2018-03-27,395.6403198242188,400.4550232441875,394.40917096085593,398.8941102258626,15179544,RELIANCE.NS,-0.0014426477801245,0.008054609034908,-0.0156912130918613,0.0125431822399249,395.7150512695313,402.1236450195312,406.903603515625,400.17834451889775,0.0137845910478379,0.1475568891202214,0.015281183389038,-0.008157027938571,54.0119815560951,-3.4597500968500867,-2.875138611341197,-0.5846114855088897,0
2018-03-28,388.1214294433594,393.90346947628746,386.9342493242088,393.8814852028125,19160609,RELIANCE.NS,-0.01900435826207,-0.0014426477801245,0.008054609034908,-0.0156912130918613,394.4663024902344,400.6330673217773,406.3205627441406,399.030066892656,0.0138332081903712,0.2622651246967629,0.0179562879639855,-0.0146238296945773,38.08543122322868,-3.9863961064036735,-3.0973901103536923,-0.8890059960499821,1
2018-04-02,392.6283264160156,396.1459276094128,389.79229640942697,392.6503106896868,12494499,RELIANCE.NS,0.0116120797017573,-0.01900435826207,-0.0014426477801245,0.008054609034908,393.1296142578125,399.27879333496094,405.8263409423828,398.42037732345216,0.0141472305662761,-0.3479070002420069,0.0161823046696171,-5.5989446774099706e-05,42.2050410204474,-3.994056941068152,-3.2767234764965845,-0.7173334645715674,1
2018-04-03,395.5303649902344,396.475718172684,389.24268619166367,391.7709658870762,13922126,RELIANCE.NS,0.0073913122894344,0.0116120797017573,-0.01900435826207,-0.0014426477801245,393.6264709472656,398.2048294067383,405.6205627441406,398.1451380536219,0.0143192723340148,0.1142604437360794,0.0182869195926308,0.0095959104438631,37.04171239110953,-3.723041048448124,-3.3659869908868925,-0.3570540575612315,0
2018-04-04,393.4857482910156,400.9166383628737,392.232615321624,397.7947834006433,14214534,RELIANCE.NS,-0.0051693040034214,0.0073913122894344,0.0116120797017573,-0.01900435826207,393.0812377929688,397.5628677368164,405.3602606201172,397.7013866476594,0.0132766653572258,0.0210031140358879,0.0220694728563006,-0.0108323067305983,34.82549996209055,-3.631382167860636,-3.4190660262816417,-0.2123161415789942,1
2018-04-05,399.3337707519531,400.1252340257902,397.2671901406303,397.9707163119858,8527915,RELIANCE.NS,0.0148620947171189,-0.0051693040034214,0.0073913122894344,0.0116120797017573,393.8199279785157,397.5046081542969,405.2591302490234,397.8568518004493,0.0133979164453244,-0.4000566603168278,0.0071570302701374,0.0034250119018775,42.11724252664303,-3.0516774677489025,-3.345588314575094,0.2939108468261917,1
2018-04-06,400.56494140625,403.8626709838508,397.9267694847711,399.2458554455105,9664888,RELIANCE.NS,0.003083061700438,0.0148620947171189,-0.0051693040034214,0.0073913122894344,396.3086303710937,397.9717880249024,405.0806134033203,398.1147650962399,0.012252132042188,0.1333236787655598,0.0148188243290606,0.0033039440303458,49.660484789423975,-2.464502878797134,-3.1693712274195023,0.7048683486223681,1
2018-04-09,402.7633666992188,404.0824818113761,401.24642247718776,401.24642247718776,7813897,RELIANCE.NS,0.005488311795962,0.003083061700438,0.0148620947171189,-0.0051693040034214,398.3356384277344,398.0718200683594,404.59254760742186,398.5574890584283,0.0110428835778745,-0.1915170667264846,0.0070415027002848,0.0037805800551836,57.181392447705306,-1.8010073469451982,-2.895698451324641,1.0946911043794434,1
2018-04-10,403.22509765625,406.2370314163251,401.9499803418064,403.8186730872744,8455132,RELIANCE.NS,0.0011464075315867,0.005488311795962,0.003083061700438,0.0148620947171189,399.8745849609375,398.1586624145508,404.0103875732422,399.0020232106018,0.0110391237265071,0.0820634057500373,0.0106319053537025,-0.0014699058527591,60.0185080976154,-1.2238171263072104,-2.561322186321155,1.3375050600139446,1
2018-04-11,409.29296875,410.1283712799641,402.7854172665882,405.3136971880992,13140816,RELIANCE.NS,0.015048346764672,0.0011464075315867,0.005488311795962,0.003083061700438,403.0360290527344,398.1707550048829,403.6982025146484,399.982113261973,0.0107320407345271,0.5541822410342025,0.0179405818668266,0.0098177574296338,67.74754770313784,-0.2736092351229331,-2.1037795960815107,1.830170360958577,0
2018-04-12,408.34759521484375,411.84318315544266,406.36895167065467,408.8532335631459,10822592,RELIANCE.NS,-0.0023097722348943,0.015048346764672,0.0011464075315867,0.005488311795962,404.8387939453125,398.1015045166016,403.3710668945312,400.7788258289131,0.0107380226937049,-0.176414006557888,0.0134058129616456,-0.0012367233686659,64.36311814487262,0.3985592777881379,-1.6033118213075812,2.001871099095719,1
2018-04-13,412.810546875,414.0636800388565,408.3476211548157,410.1063926990947,12616816,RELIANCE.NS,0.0109292958069415,-0.0023097722348943,0.015048346764672,0.0011464075315867,407.2879150390625,398.3169586181641,403.145502319336,401.9247040237785,0.0109897041415942,0.1657850540794663,0.0138466880929076,0.0065937869393062,64.0054688479577,1.2766639798501842,-1.0273166610760285,2.3039806409262127,0
2018-04-16,412.01904296875,413.3161739112137,408.2596438473364,410.8758313045042,8934275,RELIANCE.NS,-0.0019173538860421,0.0109292958069415,-0.0023097722348943,0.015048346764672,409.1390502929688,398.8720779418945,403.0281018066406,402.88606963758536,0.0100534728171551,-0.2918756206003162,0.0122725639753034,0.0027823774900952,72.20778311524643,1.8869489592594848,-0.4444635370089257,2.33141249626841,1
2018-04-17,415.1848449707031,416.4819758454091,411.5573516902479,413.3161523209842,9599816,RELIANCE.NS,0.0076836302981104,-0.0019173538860421,0.0109292958069415,-0.0023097722348943,411.5309997558594,399.8438095092773,402.8781634521485,404.0573815740728,0.0095531351036415,0.0744930058678516,0.0118612811012133,0.004521218537493,72.20776326007486,2.596131379644703,0.1636554463218,2.4324759333229027,0
2018-04-18,412.436767578125,416.92167706919,411.1396366544429,415.62457549700974,7360987,RELIANCE.NS,-0.0066189251025576,0.0076836302981104,-0.0019173538860421,0.0109292958069415,412.1597595214844,400.7781661987305,402.8267193603516,404.8554183363635,0.0096238746237375,-0.2332158241366293,0.0140192166879299,-0.0076699216235534,68.7070464547477,2.902953240314673,0.7115150051203748,2.1914382351942985,1
2018-04-19,414.3275146484375,415.5146949626701,411.11769278763575,412.9204622118246,9802587,RELIANCE.NS,0.0045843319969147,-0.0066189251025576,0.0076836302981104,-0.0019173538860421,413.3557434082031,401.9323791503906,403.1604516601562,405.7575227470372,0.009410150498927,0.3316946491007253,0.0106123827638269,0.0034075628731886,83.37060085820231,3.2610874759036506,1.22142949927703,2.0396579766266205,0
2018-04-20,407.9958190917969,414.12960823320816,405.0498673911544,412.43678962186937,7326696,RELIANCE.NS,-0.0152818611672777,0.0045843319969147,-0.0066189251025576,0.0076836302981104,412.3927978515625,402.6139114379883,403.3868963623047,405.97069382749055,0.010158687455165,-0.2525752640603954,0.022254494818759,-0.0107676391675535,68.69978417127265,2.9994210636455705,1.5770278121507382,1.4223932514948323,1
2018-04-23,411.5574035644531,415.22886585586633,408.2596739797901,408.91920228582006,7674482,RELIANCE.NS,0.0087294631611283,-0.0152818611672777,0.0045843319969147,-0.0066189251025576,412.3004699707032,403.2261932373047,403.77295166015625,406.502761421487,0.0099796351601239,0.0474683267874087,0.0169337055188823,0.0064516443930384,69.19425459595774,3.0443453303373644,1.870491315788064,1.1738540145493008,1
2018-04-24,426.5291137695313,429.013425149331,411.1176951693046,411.4694729562481,19921115,RELIANCE.NS,0.0363781821816588,0.0087294631611283,-0.0152818611672777,0.0045843319969147,414.5693237304688,404.9003448486328,404.4382153320312,408.4100330736817,0.0118577682945303,1.5957602089626373,0.0419566435263222,0.0365996551459468,80.2170630900653,4.239173472106813,2.344227747051814,1.8949457250549997,1
2018-04-25,426.7269592285156,431.69552279157006,423.6710569446757,428.1119979069819,14079382,RELIANCE.NS,0.0004638498348583,0.0363781821816588,0.0087294631611283,-0.0152818611672777,417.4273620605469,406.4260971069336,405.01817810058594,410.15450223128494,0.0118481063975941,-0.2932432747865769,0.0188046845256786,-0.0032352250935214,77.93713040771864,5.14276526113747,2.903935249868945,2.238830011268525,1
2018-04-26,428.8594970703125,434.4216654685655,423.0994408432185,427.82620678159736,34096999,RELIANCE.NS,0.0049974293765089,0.0004638498348583,0.0363781821816588,0.0087294631611283,420.33375854492186,408.0870559692383,405.6997100830078,411.9359303111923,0.0117859664000812,1.4217681571534886,0.0264007785829462,0.0024152103642463,78.33544005144141,5.962217513300345,3.515591702555225,2.4466258107451204,1
2018-04-27,438.0711975097656,444.5347509131841,433.3224470257517,435.2131535087527,25518647,RELIANCE.NS,0.0214795300147982,0.0049974293765089,0.0004638498348583,0.0363781821816588,426.3488342285156,410.5845443725586,406.4102630615234,414.4250033777231,0.0110624327816648,-0.2515867158866386,0.0255947068676717,0.0065669982121885,81.00380149069026,7.271129512150196,4.266699264474219,3.0044302476759768,0
2018-04-30,423.5611267089844,436.4442638257751,422.1101058842767,431.7834802106568,19406069,RELIANCE.NS,-0.0331226313970522,0.0214795300147982,0.0049974293765089,0.0004638498348583,428.74957885742185,412.13118438720704,406.6710028076172,415.2951103616528,0.0140220468191092,-0.239533780924984,0.0338420054098754,-0.0190427699958807,64.32327121296991,7.056269965749152,4.824613404729206,2.231656561019946,1
