Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_20D
2021-09-02,1039.1748046875,1058.865234375,1065.04931640625,1040.68212890625,1040.68212890625,9956770,RELIANCE.NS,0.0120418671631929,0.0120417816810514,0.0039633710300255,-0.005329769978103,0.0192376773899962,1044.5864013671876,1004.1544158935546,982.4966943359376,1012.1974506323568,0.0104625140756847,-0.1066544787728412,0.0230125484423736,0.0174722952991037,82.6643344848598,20.49067069136333,14.472432063159356,6.018238628203978,1
2021-09-03,1081.79443359375,1102.2923583984375,1105.2921142578125,1062.6033935546875,1066.0645751953125,30664428,RELIANCE.NS,0.0410128906055458,0.0410129544269182,0.0120418671631929,0.0039633710300255,-0.005329769978103,1059.4559326171875,1010.0212310791017,984.18716796875,1020.7779180386502,0.013145461316488,2.079756587728752,0.0387272218462523,0.0339827286695909,85.66606570629543,25.060952551314017,16.59013616079029,8.470816390523726,1
2021-09-06,1098.5977783203125,1119.4140625,1144.5196533203125,1113.1375732421875,1113.59912109375,33641710,RELIANCE.NS,0.0155328157463046,0.0155328445079361,0.0410128906055458,0.0120418671631929,0.0039633710300255,1073.7947509765625,1017.7871215820312,986.6986511230468,1030.1718365587788,0.0116715968968551,0.0970923703517312,0.0280343807795652,0.0052217546656634,86.0452204957727,29.721896756797943,19.21648827999182,10.505408476806124,1
2021-09-07,1105.52734375,1126.4749755859375,1134.3665771484375,1113.1375732421875,1121.444580078125,17349882,RELIANCE.NS,0.0063076866036222,0.0063076455882538,0.0155328157463046,0.0410128906055458,0.0120418671631929,1090.6625732421876,1026.1806518554688,989.8040844726562,1039.3435640851749,0.0112552269920344,-0.4842746697477625,0.0188455175359822,0.0044856389670741,88.88267221829803,33.5981863177301,22.09282788753948,11.505358430190618,1
2021-09-08,1101.2020263671875,1122.067626953125,1132.5206298828125,1110.6685791015625,1131.59765625,14301651,RELIANCE.NS,-0.0039125135740543,-0.0039124472201119,0.0063076866036222,0.0155328157463046,0.0410128906055458,1105.8228515625,1034.1022979736329,992.9916638183594,1047.2220462630748,0.0115621859033753,-0.1756917424568075,0.0194748072721671,-0.0084217471150095,86.24266099853399,35.90069663757822,24.854401637547227,11.046295000030996,1
2021-09-09,1098.5977783203125,1119.4140625,1125.0673828125,1115.02978515625,1120.4754638671875,8963249,RELIANCE.NS,-0.0023648881666166,-0.0023649139617607,-0.0039125135740543,0.0063076866036222,0.0155328157463046,1117.9326171875,1041.2163208007812,996.1095581054688,1054.0974763808772,0.0116713364347841,-0.3732717292569928,0.0089668318386432,-0.0009472776525816,90.99781473025858,37.08385261114063,27.30029183226591,9.78356077887472,1
2021-09-13,1074.1175537109375,1094.469970703125,1122.8291015625,1092.854736328125,1122.8291015625,16311160,RELIANCE.NS,-0.0222831681613567,-0.0222831550294992,-0.0023648881666166,-0.0039125135740543,0.0063076866036222,1116.3681396484376,1047.2400482177734,998.517664794922,1057.9424758401387,0.0132163963331272,0.8197820901773454,0.0273871061214392,-0.025256854155197,77.65733568793382,35.59837657687467,28.959908781187664,6.638467795687006,1
2021-09-14,1072.7135009765625,1093.039306640625,1104.83056640625,1091.9085693359375,1096.0621337890625,8908356,RELIANCE.NS,-0.0013071752545031,-0.0013071685957688,-0.0222831681613567,-0.0023648881666166,-0.0039125135740543,1111.0931884765623,1052.3811584472655,1001.0143786621094,1061.2850311544707,0.0130586151593362,-0.453849021160972,0.0118220790339437,-0.0027578976184385,75.66329053834096,33.91473552422326,29.950874129794784,3.963861394428477,1
2021-09-15,1077.1746826171875,1097.5850830078125,1105.63818359375,1093.0623779296875,1093.0623779296875,9071075,RELIANCE.NS,0.0041588407110066,0.0041587820387865,-0.0013071752545031,-0.0222831681613567,-0.0023648881666166,1105.3152099609374,1057.106918334961,1003.3149560546876,1064.7421789500272,0.0129243306720939,0.0182658843000886,0.0114577046087396,0.0041376459106489,75.03563580993732,32.57177685386773,30.47505467460937,2.096722179258357,1
2021-09-16,1099.775390625,1120.6138916015625,1124.5596923828125,1092.3701171875,1099.0849609375,13448882,RELIANCE.NS,0.020981342540336,0.0209814697398011,0.0041588407110066,-0.0013071752545031,-0.0222831681613567,1105.024462890625,1063.197561645508,1005.8808947753906,1070.0632944406495,0.0132431845814103,0.4826117080941343,0.0287249474922247,0.0195880495405002,76.51160267153294,32.98546887341672,30.977137514370845,2.008331359045876,1
2021-09-17,1082.722900390625,1103.2384033203125,1133.3743896484375,1096.3389892578125,1128.82861328125,34882133,RELIANCE.NS,-0.015505330079763,-0.0155054299084507,0.020981342540336,0.0041588407110066,-0.0013071752545031,1101.7893310546874,1068.225601196289,1008.3337658691406,1073.222828619665,0.014078262847112,1.5936827313973012,0.0335697164630627,-0.0226697034960449,70.01595289676827,31.547604936115704,31.09123099871982,0.4563739373958846,1
2021-09-20,1084.444091796875,1104.9921875,1116.068115234375,1093.754638671875,1094.7237548828125,11779819,RELIANCE.NS,0.0015896692631522,0.0015896878191354,-0.015505330079763,0.020981342540336,0.0041588407110066,1103.8937744140626,1073.9043579101562,1010.9578552246094,1076.2484818463636,0.0135893161114348,-0.6622964828440967,0.0201933342288901,0.009379930390098,66.8385548187781,30.20145950742358,30.91327670046057,-0.7118171930369925,1
2021-09-21,1089.131591796875,1109.7686767578125,1115.260498046875,1100.215576171875,1109.9071044921875,9915736,RELIANCE.NS,0.0043226452746414,0.0043224911597177,0.0015896692631522,-0.015505330079763,0.020981342540336,1107.2396484375,1079.49658203125,1013.8385375976562,1079.4408813617397,0.0135895375827544,-0.1582437726759639,0.0135568089008906,-0.0001247201083899,69.9795461790445,29.183641468388487,30.56734965404616,-1.383708185657671,1
2021-09-22,1100.8170166015625,1121.6754150390625,1126.9825439453125,1106.7919921875,1111.2916259765625,10995912,RELIANCE.NS,0.0107290271663058,0.0107291211573512,0.0043226452746414,0.0015896692631522,-0.015505330079763,1112.05771484375,1085.191491699219,1017.1548767089844,1083.463217902437,0.0136056550634251,0.1089355343869582,0.0180003515162266,0.0093438921159647,71.29823850088468,29.0034538480661,30.25457049285015,-1.251116644784048,1
2021-09-23,1127.7203369140625,1149.0885009765625,1152.3651123046875,1128.597900390625,1129.4747314453125,15748397,RELIANCE.NS,0.0244394105192591,0.0244394117339825,0.0107290271663058,0.0043226452746414,0.0015896692631522,1117.75263671875,1091.8209411621094,1020.90041015625,1089.7132448618777,0.0142438595792504,0.4322047138973102,0.020683534726754,0.017365390287352,73.51455428515798,30.718556398690225,30.34736767401817,0.3711887246720593,1
2021-09-24,1124.459228515625,1145.765625,1156.2647705078125,1140.82763671875,1155.387939453125,15192163,RELIANCE.NS,-0.0028917493941837,-0.0028917704963637,0.0244394105192591,0.0107290271663058,0.0043226452746414,1126.2580810546874,1097.6416076660155,1024.435498046875,1095.0515667797938,0.014300003800558,-0.0353200392395492,0.0134732038143163,-0.0083282109190783,64.32479395687272,31.447155967018038,30.567325332618143,0.879830634399891,1
2021-09-27,1143.3685302734375,1165.033203125,1167.5484619140625,1142.3505859375,1147.7501220703125,15373834,RELIANCE.NS,0.0168163346015901,0.0168163516099861,-0.0028917493941837,0.0244394105192591,0.0107290271663058,1138.2662841796875,1104.4960327148438,1028.4823889160157,1101.7164845269565,0.0144201057533537,0.0119582050297906,0.0216284616687091,0.0150582262831845,64.82226544528035,33.19663871608395,31.093188009311305,2.103450706772648,1
2021-09-28,1154.0574951171875,1175.9246826171875,1183.700927734375,1159.65673828125,1169.4405517578125,18035258,RELIANCE.NS,0.0093486429940132,0.009348661049114,0.0168163346015901,-0.0028917493941837,0.0244394105192591,1151.4974853515623,1110.906268310547,1032.7807983398438,1108.7839319641212,0.0141223833779286,0.1731138764734938,0.0204470488701803,0.0055446434191362,65.67664377751497,35.05784278135479,31.886118963720005,3.1717238176347884,1
2021-09-29,1144.90869140625,1166.6024169921875,1186.0545654296875,1163.002685546875,1186.0545654296875,9719875,RELIANCE.NS,-0.0079276043464382,-0.0079275111938929,0.0093486429940132,0.0168163346015901,-0.0028917493941837,1160.4828857421876,1117.1295959472657,1036.615401611328,1114.2904543477466,0.0142423738909223,-0.4610626030412207,0.0197598423825028,-0.016400719667103,63.69183216529171,35.37287500165121,32.583470171306246,2.789404830344964,1
2021-09-30,1141.013427734375,1162.6334228515625,1169.717529296875,1153.9111328125,1165.287109375,13590654,RELIANCE.NS,-0.0034021823397709,-0.0034022483199865,-0.0079276043464382,0.0093486429940132,0.0168163346015901,1163.1918701171876,1122.9479553222657,1040.4947680664063,1118.8945465862053,0.0143855835773715,0.3982334134955438,0.0135953398325733,-0.0022772812829456,63.180803878894736,34.8999705134388,33.04677023973276,1.853200273706044,1
2021-10-01,1143.0289306640625,1164.6871337890625,1172.1173095703125,1151.442138671875,1154.6495361328125,8958928,RELIANCE.NS,0.0017664303271645,0.0017664147333389,-0.0034021823397709,-0.0079276043464382,0.0093486429940132,1166.976171875,1128.2390502929688,1044.462744140625,1123.2557453674297,0.0143186341785547,-0.3408022895734083,0.0177516951107506,0.0086931985352613,74.88951100995634,34.29556963007053,33.29653011780032,0.9990395122702154,1
2021-10-04,1157.7261962890625,1179.662841796875,1188.2928466796875,1170.84814453125,1178.2091064453125,10918552,RELIANCE.NS,0.0128581380985055,0.0128581746539533,0.0017664303271645,-0.0034021823397709,-0.0079276043464382,1169.902099609375,1132.1075744628906,1048.4819470214843,1128.6278497892815,0.0117279267177249,0.2187342056996104,0.014787871186877,0.001233851736173,78.01486925446859,34.62584684594617,33.56239346342949,1.063453382516684,0
2021-10-05,1181.7532958984375,1204.1453857421875,1205.4376220703125,1175.6015625,1179.17822265625,13533634,RELIANCE.NS,0.0207538485386387,0.0207536977969322,0.0128581380985055,0.0017664303271645,-0.0034021823397709,1175.546240234375,1136.344140625,1053.1292504882813,1135.8199960705106,0.0120640242971669,0.2395081325802175,0.0247777883996314,0.0211733583662152,80.52611922552923,36.44303794979419,34.13852236070243,2.304515589091757,0
2021-10-06,1159.402099609375,1181.370361328125,1209.1064453125,1177.332275390625,1209.1064453125,10258881,RELIANCE.NS,-0.0189138493438854,-0.0189135891278134,0.0207538485386387,0.0128581380985055,0.0017664303271645,1178.4998291015625,1139.088909912109,1057.5873388671876,1140.1581260950452,0.0130570749345963,-0.2419714468412549,0.0268960276658318,-0.0229393235739525,67.43012952556786,35.63464683345592,34.43774725525313,1.196899578202789,0
2021-10-07,1165.0860595703125,1187.1622314453125,1199.32275390625,1184.9931640625,1197.592041015625,6336665,RELIANCE.NS,0.0049026709208077,0.0049024923819376,-0.0189138493438854,0.0207538485386387,0.0128581380985055,1183.4055908203125,1142.3436401367187,1062.3629406738282,1144.6347075569754,0.0129790924979035,-0.3823239591140593,0.0120704563068051,-0.0087089837048912,75.79063304663069,35.05722865383905,34.561643534970315,0.4955851188687319,0
2021-10-08,1209.8570556640625,1232.781494140625,1238.8502197265625,1191.36181640625,1193.0924072265625,15772493,RELIANCE.NS,0.0384271513083542,0.0384272009144643,0.0049026709208077,-0.0189138493438854,0.0207538485386387,1197.024462890625,1148.01201171875,1068.213836669922,1153.0296396125611,0.0151338763680489,1.489084242263083,0.0385213466831093,0.0332657275108496,80.93159090935953,37.84446637879273,35.2182081037348,2.6262582750579284,0
2021-10-11,1201.4327392578125,1224.197509765625,1255.279541015625,1220.82861328125,1246.6956787109375,14768666,RELIANCE.NS,-0.0069631028822215,-0.0069630675515018,0.0384271513083542,0.0049026709208077,-0.0189138493438854,1205.931396484375,1154.498388671875,1073.7462963867188,1159.8075320080911,0.014030795375671,-0.0636441556829348,0.0281416417363654,-0.0180462396152485,77.19637946771282,38.91216138263053,35.95699875951395,2.9551626231165784,0
2021-10-12,1208.2943115234375,1231.189208984375,1238.2041015625,1218.9364013671875,1220.6671142578125,6682011,RELIANCE.NS,0.0057112509729648,0.005711158054394,-0.0069631028822215,0.0384271513083542,0.0049026709208077,1211.3401611328125,1161.4058837890625,1079.584267578125,1166.6057869582137,0.0139335062203881,-0.5475548705617691,0.0156496662370901,0.0086199542886515,76.65086870940968,39.86297351553617,36.73819371071839,3.124779804817777,0
2021-10-13,1220.5911865234375,1243.718994140625,1255.048828125,1231.8814697265625,1236.3580322265625,9959762,RELIANCE.NS,0.0101769777259386,0.0101770527947746,0.0057112509729648,-0.0069631028822215,0.0384271513083542,1223.8098876953125,1168.712579345703,1085.3294787597656,1173.949901927967,0.0139552528551849,0.4905336133089275,0.0186274861987176,0.0059537461820878,74.82739294327138,41.15315991685202,37.62118695194512,3.531972964906899,0
2021-10-14,1223.0595703125,1246.234130859375,1254.102783203125,1240.142333984375,1246.2110595703125,8623469,RELIANCE.NS,0.0020222708912538,0.0020222854435751,0.0101769777259386,0.0057112509729648,-0.0069631028822215,1235.624267578125,1174.9935913085938,1090.9842358398437,1180.8341142071488,0.0135478292490482,-0.1341691699058672,0.0112021079129996,1.851314742019291e-05,76.47125797960618,41.89564552602428,38.47607866676096,3.419566859263327,0
2021-10-18,1226.3206787109375,1249.5570068359375,1266.8170166015625,1228.6510009765625,1231.5584716796875,13594479,RELIANCE.NS,0.0026663336320849,0.0026663528724151,0.0020222708912538,0.0101769777259386,0.0057112509729648,1238.9793701171875,1182.309521484375,1096.5577697753906,1187.3791516003666,0.0126507454804734,0.5764513097919179,0.0305436369979165,0.0146144381855473,74.3129941733282,42.26499449400717,39.2338618322102,3.031132661796967,0
2021-10-19,1237.3038330078125,1260.748291015625,1269.74755859375,1249.7415771484375,1257.033203125,8833409,RELIANCE.NS,0.0089562013725372,0.0089561845343912,0.0026663336320849,0.0020222708912538,0.0101769777259386,1246.2895263671876,1190.0973266601563,1102.0736145019532,1194.3666886875342,0.0126129054582877,-0.3502208506850465,0.0158683391346866,0.0029554413371017,74.35722172564277,42.96547012150177,39.98018349006852,2.985286631433248,0
2021-10-20,1223.0595703125,1246.234130859375,1265.7786865234375,1242.1268310546875,1265.7786865234375,12710570,RELIANCE.NS,-0.0115123377597901,-0.0115123402314899,0.0089562013725372,0.0026663336320849,0.0020222708912538,1249.2985107421875,1196.9205993652345,1107.7163720703124,1199.3064450848524,0.0132502311156359,0.438920126986082,0.0189786612989328,-0.0154407368935427,72.20429188873466,41.86681608360982,40.35751000877678,1.5093060748330416,0
2021-10-21,1187.7772216796875,1210.2833251953125,1258.9715576171875,1201.3763427734375,1258.6947021484375,20831669,RELIANCE.NS,-0.0288475534202161,-0.0288476125686973,-0.0115123377597901,0.0089562013725372,0.0026663336320849,1242.611376953125,1201.3509948730468,1112.749951171875,1200.3518622382296,0.0152891749263334,0.6389248475874802,0.047588208186257,-0.038461572032116,61.2755293041055,37.66106199999581,39.81822040702058,-2.157158407024774,0
2021-10-22,1189.99658203125,1212.544677734375,1229.8509521484375,1205.206787109375,1209.1295166015625,11027475,RELIANCE.NS,0.001868448892905,0.0018684988321497,-0.0288475534202161,-0.0115123377597901,0.0089562013725372,1235.873486328125,1204.5238037109375,1117.7281506347656,1201.513082761672,0.0145078564238285,-0.4706389104012741,0.0203243356649833,0.0028244791694535,61.31354633616772,34.117162427630774,38.67800881114262,-4.560846383511844,0
2021-10-25,1178.40185546875,1200.730224609375,1236.819580078125,1186.0545654296875,1236.819580078125,17198417,RELIANCE.NS,-0.009743519840502,-0.0097434956852636,0.001868448892905,-0.0288475534202161,-0.0115123377597901,1226.1081298828126,1207.2720336914062,1122.2000830078125,1201.4385248424055,0.014728330648977,0.5595970065676865,0.0422784515688796,-0.0291791592323193,55.05590722985593,30.009339864637013,36.9442750218415,-6.934935157204485,0
2021-10-26,1205.237060546875,1228.0740966796875,1231.6968994140625,1201.353271484375,1207.791259765625,9750178,RELIANCE.NS,0.0227727024021637,0.0227725414327784,-0.009743519840502,0.001868448892905,-0.0288475534202161,1219.573291015625,1210.4240783691407,1127.2816564941406,1203.9752459697656,0.0150899384615581,-0.4330770093549889,0.0247083038488693,0.0167933297662697,55.664791734578046,28.63025112870196,35.28147024321359,-6.651219114511633,0
2021-10-27,1189.99658203125,1212.544677734375,1235.3427734375,1209.1064453125,1223.8975830078125,9896298,RELIANCE.NS,-0.0126453436216096,-0.012645212310937,0.0227727024021637,-0.009743519840502,0.001868448892905,1212.835400390625,1212.255078125,1131.7282080078126,1204.7913823283,0.01538203398992,0.0149863930689264,0.0216374114758577,-0.0092760255686892,57.64226377151613,25.984683785779907,33.42211295172686,-7.437429165946952,0
2021-10-28,1176.9525146484375,1199.25341796875,1217.4134521484375,1195.515380859375,1209.1295166015625,9886181,RELIANCE.NS,-0.0109614598205647,-0.0109614326459216,-0.0126453436216096,0.0227727024021637,-0.009743519840502,1210.6294189453124,1213.887628173828,1135.6518786621093,1204.2639571512,0.0154959561033684,-0.0010223014707115,0.0182597530771708,-0.0081679410660412,52.858986015499845,22.55555265220687,31.248800891822864,-8.693248239615993,0
2021-10-29,1148.713134765625,1170.47900390625,1198.122802734375,1154.5341796875,1198.122802734375,14233025,RELIANCE.NS,-0.0239936060480335,-0.023993644205134,-0.0109614598205647,-0.0126453436216096,0.0227727024021637,1202.2162841796876,1214.2799072265625,1139.085438232422,1201.0463425564428,0.0164905722748517,0.439688895034392,0.0372399871346741,-0.0230725921959217,33.9933587658896,17.316473261632837,28.46233536578486,-11.145862104152023,0
2021-11-01,1149.4151611328125,1171.1943359375,1179.5936279296875,1151.0267333984375,1170.47900390625,15481114,RELIANCE.NS,0.0006111446927818,0.0006111415861287,-0.0239936060480335,-0.0109614598205647,-0.0126453436216096,1196.3091064453124,1214.6052673339843,1142.455772705078,1198.2032943070196,0.0164877970810204,0.0876896513566161,0.0243912505847146,0.0006111446927819,35.80874114766293,13.071506228643102,25.38416953835651,-12.312663309713408,0
2021-11-02,1132.6571044921875,1154.1187744140625,1175.901611328125,1151.5574951171875,1174.51708984375,10569130,RELIANCE.NS,-0.0145796141592241,-0.0145796377212468,0.0006111446927818,-0.0239936060480335,-0.0109614598205647,1181.5180419921876,1213.3280639648438,1145.7098071289065,1194.0047686029284,0.0165387031240786,-0.3172887945919137,0.0210932503227814,-0.0173674062353585,30.42205269193248,8.234561266697483,21.954247884024703,-13.719686617327223,0
2021-11-03,1124.866943359375,1146.1810302734375,1162.9796142578125,1135.7510986328125,1156.5416259765625,11989430,RELIANCE.NS,-0.0068777532404799,-0.0068777753672459,-0.0145796141592241,0.0006111446927818,-0.0239936060480335,1168.2453125,1210.4298461914063,1148.6749438476563,1189.4501268572626,0.015764961349734,0.1343819216908108,0.0237558595944518,-0.0089582557777604,24.630892215002305,3.717880510175064,18.30697440925478,-14.589093899079716,0
2021-11-04,1131.7740478515625,1153.2188720703125,1156.010986328125,1149.1346435546875,1150.4959716796875,1705656,RELIANCE.NS,0.0061402532505672,0.0061403746753903,-0.0068777532404799,-0.0145796141592241,0.0006111446927818,1159.0384033203125,1209.0222717285155,1151.5837768554688,1185.9995311632674,0.0153696403834209,-0.8577366897342076,0.0059627386786454,0.0023667187523044,26.36331544717565,0.6982247843293408,14.785224484269694,-14.086999699940352,0
2021-11-08,1133.177978515625,1154.6495361328125,1162.9796142578125,1133.628173828125,1162.70263671875,20337183,RELIANCE.NS,0.0012405832900841,0.0012404690377267,0.0061402532505672,-0.0068777532404799,-0.0145796141592241,1155.872509765625,1207.3966369628906,1154.34677734375,1183.013817350843,0.0153161675981921,10.923379040087802,0.0254202158414164,-0.0069261910411281,25.648287353729728,-1.561432281182988,11.515893131179158,-13.077325412362146,0
2021-11-09,1142.123046875,1163.76416015625,1167.0869140625,1147.773193359375,1156.05712890625,15682497,RELIANCE.NS,0.0078938446153664,0.0078937894390538,0.0012405832900841,0.0061402532505672,-0.0068777532404799,1154.386474609375,1203.945770263672,1157.0350146484377,1181.1805166656438,0.0123931496174115,-0.2288756510673085,0.0165959060816341,0.0066666525877416,24.84740538500698,-2.586932256211412,8.695328053701044,-11.282260309912456,0
2021-11-10,1154.8953857421875,1176.7784423828125,1180.5166015625,1155.43408203125,1161.4566650390625,10253470,RELIANCE.NS,0.0111829206226932,0.0111829797167077,0.0078938446153664,0.0012405832900841,0.0061402532505672,1158.918408203125,1201.5748168945313,1160.011689453125,1180.7612714958505,0.0127321730219455,-0.3461838379436642,0.0213145640911481,0.0131918631189177,31.845601415643685,-2.32272958317526,6.491716526325783,-8.814446109501043,0
2021-11-11,1157.00146484375,1178.9244384765625,1186.2852783203125,1170.1558837890625,1172.232666015625,10722478,RELIANCE.NS,0.0018236194821896,0.0018236102832889,0.0111829206226932,0.0078938446153664,0.0012405832900841,1165.46708984375,1198.9615783691406,1162.6357788085938,1180.586335017823,0.0126392593539854,0.0457413929138135,0.0136814489587584,0.0057085701968045,40.043964493555706,-1.91807276254076,4.809758668552475,-6.727831431093235,0
2021-11-12,1174.4615478515625,1196.7152099609375,1199.32275390625,1180.0550537109375,1182.7779541015625,8712341,RELIANCE.NS,0.0150906800332044,0.0150908045826636,0.0018236194821896,0.0111829206226932,0.0078938446153664,1174.166357421875,1196.6113891601562,1165.7273657226565,1182.1224183457389,0.012934570886625,-0.1874694450294045,0.0161004891012803,0.0117834930986363,45.42543861815262,-0.1599687218365488,3.81581319047467,-3.975781912311219,0
2021-11-15,1167.531982421875,1189.654296875,1200.9149169921875,1186.0545654296875,1199.8995361328125,4803269,RELIANCE.NS,-0.0059002451269655,-0.0059002063050627,0.0150906800332044,0.0018236194821896,0.0111829206226932,1181.1673095703125,1193.7823974609375,1168.595126953125,1182.8397401104305,0.0129312279384972,-0.4486821624635675,0.012491319202171,-0.0085384142166036,46.70873935728754,0.6560225023079056,3.183855052841317,-2.527832550533412,0
2021-11-16,1140.4022216796875,1162.010498046875,1188.362060546875,1151.442138671875,1187.0006103515625,11337581,RELIANCE.NS,-0.0232368335076333,-0.023236845885721,-0.0059002451269655,0.0150906800332044,0.0018236194821896,1180.8165771484375,1189.4050720214843,1170.6580322265625,1180.856002771044,0.0136888825206021,1.3603885187358855,0.0317724512274678,-0.0210531587656774,30.403841070633263,-0.917347499278776,2.363614542417299,-3.280962041696075,0
2021-11-17,1115.98974609375,1137.1356201171875,1153.2650146484375,1135.7510986328125,1153.2650146484375,10202029,RELIANCE.NS,-0.0214067583481367,-0.0214068993569485,-0.0232368335076333,-0.0059002451269655,0.0150906800332044,1172.8880126953125,1183.2244384765625,1171.3548974609375,1176.6921568040102,0.0139124036005834,-0.1001582259919465,0.0154017829586765,-0.0139858526239668,28.80673627354584,-4.123911437941388,1.066109346345562,-5.19002078428695,0
2021-11-18,1120.2017822265625,1141.427490234375,1148.673095703125,1130.6976318359375,1135.28955078125,8505625,RELIANCE.NS,0.0037742816610961,0.0037742606036978,-0.0214067583481367,-0.0232368335076333,-0.0059002451269655,1165.388623046875,1177.9841064453126,1171.795166015625,1173.3336171307114,0.0139587553432187,-0.1662810407615975,0.015748231071162,0.0054064969142904,32.882488978824895,-6.246809084947699,-0.3964743399130903,-5.850334745034609,0
2021-11-22,1070.5848388671875,1090.8702392578125,1130.213134765625,1084.986083984375,1124.259765625,24124307,RELIANCE.NS,-0.0442930027611139,-0.0442928623633808,0.0037742816610961,-0.0214067583481367,-0.0232368335076333,1144.21962890625,1172.0134521484374,1171.0830712890624,1165.4799620951972,0.0157067498300756,1.836276816812404,0.0414596064258025,-0.0296991206019238,29.12629749479082,-11.871916332613182,-2.6915627384531087,-9.180353594160074,0
2021-11-23,1080.5941162109375,1101.0693359375,1108.176513671875,1065.6031494140625,1076.7021484375,25326999,RELIANCE.NS,0.0093495049297767,0.0093493546521179,-0.0442930027611139,0.0037742816610961,-0.0214067583481367,1126.50263671875,1166.4396850585938,1170.66310546875,1159.345616746845,0.0159674003430289,0.049853950208808,0.0386654708003139,0.022631316873809,32.484102068743454,-15.33015599285909,-5.219281389334306,-10.110874603524785,0
2021-11-24,1064.9913330078125,1085.1707763671875,1112.16845703125,1081.5479736328125,1098.36962890625,16820296,RELIANCE.NS,-0.0144391992869148,-0.0144390784375502,0.0093495049297767,-0.0442930027611139,0.0037742816610961,1111.1346923828123,1160.6617126464844,1169.9782397460938,1152.2813462344968,0.0160797770894348,-0.335874889875425,0.028217202366014,-0.0120167675723206,32.67623362618191,-19.13316155002417,-8.00205742147228,-11.13110412855189,1
2021-11-25,1129.1015625,1150.4959716796875,1154.672607421875,1087.8243408203125,1095.13916015625,42401936,RELIANCE.NS,0.0601980782519673,0.0601978884758842,-0.0144391992869148,0.0093495049297767,-0.0442930027611139,1113.8067626953125,1156.7828063964844,1171.098759765625,1152.1113105626102,0.0209212482685261,1.5208792996270697,0.0581038684594142,0.0505477418189843,50.84149402564952,-16.683555889825584,-9.73835711514294,-6.945198774682643,0
2021-11-26,1092.709716796875,1113.41455078125,1143.4119873046875,1108.2918701171875,1138.8892822265625,15763138,RELIANCE.NS,-0.0322308133285332,-0.0322307991696938,0.0601980782519673,-0.0144391992869148,0.0093495049297767,1108.2041748046877,1151.8263000488282,1171.5062646484375,1148.4259048691474,0.0218324807005892,-0.6282448518388406,0.0315427144030561,-0.0223680491535653,43.05163292816445,-17.532285248920516,-11.297142741898456,-6.23514250702206,0
2021-11-29,1105.799072265625,1126.7518310546875,1153.7496337890625,1107.1842041015625,1125.644287109375,24325354,RELIANCE.NS,0.0119787192147606,0.0119788039472363,-0.0322308133285332,0.0601980782519673,-0.0144391992869148,1115.3804931640625,1148.201220703125,1172.089599609375,1146.3617073630085,0.0220507087823527,0.5431796638461199,0.0413271391304621,0.0009839200162927,45.32444778327703,-16.93350344008627,-12.42441488153602,-4.50908855855025,0
2021-11-30,1089.4486083984375,1110.0916748046875,1142.62744140625,1102.453857421875,1138.9815673828125,32172299,RELIANCE.NS,-0.0147860032624977,-0.0147861074197572,0.0119787192147606,-0.0322308133285332,0.0601980782519673,1117.1849609375,1145.1818542480469,1171.8791552734374,1142.90741854793,0.0216797738270777,0.3225829724821272,0.0361894291220977,-0.0253646708651388,41.22658763874416,-17.600413308491852,-13.459614566927188,-4.140798741564664,0
2021-12-01,1117.3486328125,1138.5201416015625,1141.7506103515625,1119.1832275390625,1122.8291015625,10104610,RELIANCE.NS,0.0256091162938203,0.0256093074964567,-0.0147860032624977,0.0119787192147606,-0.0322308133285332,1127.854833984375,1143.54814453125,1172.5847900390625,1142.489582648276,0.0225663983233363,-0.6859220411945071,0.0198216807835778,0.0139745576750969,44.0462467715328,-15.654548608392131,-13.898601375220178,-1.7559472331719554,0
2021-12-02,1124.5272216796875,1145.8348388671875,1151.995849609375,1136.0279541015625,1139.76611328125,12720411,RELIANCE.NS,0.0064247412042577,0.0064246634008207,0.0256091162938203,-0.0147860032624977,0.0119787192147606,1126.922607421875,1143.1339477539063,1173.4016430664062,1142.8081784786486,0.0223977814480378,0.2588720395938091,0.0139355995874579,0.0053245358983926,44.93212673067116,-13.36810270982096,-13.792501642140335,0.4243989323193755,0
2021-12-03,1090.7396240234375,1111.406982421875,1153.057373046875,1107.599609375,1153.01123046875,19222481,RELIANCE.NS,-0.0300460897831916,-0.0300460469118586,0.0064247412042577,0.0256091162938203,-0.0147860032624977,1126.52109375,1141.395245361328,1173.4344091796877,1139.8175883780036,0.0233446351307525,0.5111525091445552,0.0409010959898935,-0.0360831247324113,37.56807499376487,-14.170766377975951,-13.868154589307458,-0.3026117886684929,0
