Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_5D
2017-12-07,415.35498046875,452.4125061035156,454.1499938964844,450.7749938964844,451.6625061035156,4231304,HDFCBANK.NS,0.0035213083868455,0.0035213027832285,-0.0094206942260126,-0.0074423557034841,-0.0076290314676166,455.7849975585938,458.3862503051758,456.2584991455078,458.18508945112063,0.0061477069264929,-0.3383542451118978,0.0074600059778802,0.0016605319012867,44.6608388827903,0.0567184053466576,1.3772450723039076,-1.32052666695725,1
2017-12-08,422.4127197265625,460.1000061035156,463.25,453.5,453.5,8956400,HDFCBANK.NS,0.016992235838505,0.0169920660391442,0.0035213083868455,-0.0094206942260126,-0.0074423557034841,455.3950012207032,458.6162506103516,456.57799926757815,458.3674624656345,0.0072390512319448,1.1166997218824268,0.0211910451437951,0.0145534864465614,50.67345086570881,0.2220966184961526,1.1462153815423566,-0.924118763046204,1
2017-12-11,423.7898559570313,461.6000061035156,462.9375,460.0,462.0,3198232,HDFCBANK.NS,0.0032601607913531,0.0032601675237438,0.016992235838505,0.0035213083868455,-0.0094206942260126,456.0100036621094,459.0268753051758,456.8334991455078,458.6753237644803,0.007157418540476,-0.642910991023179,0.0063637347512106,-0.000865787654728,50.04547570398535,0.4687935476760572,1.0107310147690969,-0.5419374670930395,1
2017-12-12,417.7075500488281,454.9750061035156,462.4750061035156,453.9874877929688,462.2749938964844,2410588,HDFCBANK.NS,-0.014352252843156,-0.014352174368279,0.0032601607913531,0.016992235838505,0.0035213083868455,455.9825073242188,459.24625091552736,456.9044995117188,458.32291255867415,0.0077897720336598,-0.246274816836302,0.0186549111416809,-0.0157914399207226,40.31242493966739,0.1282422124446043,0.8342332543041983,-0.7059910418595939,1
2017-12-13,418.0403137207031,455.3374938964844,461.25,453.7749938964844,455.0125122070313,2907460,HDFCBANK.NS,0.0007967202332126,0.0007966427033365,-0.014352252843156,0.0032601607913531,0.016992235838505,456.8850036621094,459.51000061035154,456.9669995117188,458.03858697179896,0.0077798679352996,0.2061206643358384,0.0164164080571299,0.0007142258305749,43.731778425655975,-0.111116556316972,0.6451632921799643,-0.7562798484969363,1
2017-12-14,421.8734436035156,459.5125122070313,460.0,453.0,456.0,3683092,HDFCBANK.NS,0.0091690633134993,0.0091692828586227,0.0007967202332126,-0.014352252843156,0.0032601607913531,458.3050048828125,459.8893768310547,457.17224975585935,458.1789608037259,0.0079786831017054,0.2667730596465643,0.0152335351357009,0.0077028776469984,46.28444927033023,0.0356678240566452,0.5232641985553005,-0.4875963744986552,1
2017-12-15,429.99847412109375,468.3624877929688,472.0,463.875,464.0,12450124,HDFCBANK.NS,0.019259487719782,0.0192594026497059,0.0091690633134993,0.0007967202332126,-0.014352252843156,459.9575012207032,460.4881256103516,457.546499633789,459.1488205169872,0.0087730050129163,2.380345644366201,0.0173476745293733,0.0094019133469155,53.8056270408366,0.8562443189647979,0.5898602226372,0.2663840963275979,1
2017-12-18,431.2608642578125,469.7374877929688,474.75,452.3250122070313,463.75,12297988,HDFCBANK.NS,0.0029357603049708,0.0029358014334797,0.019259487719782,0.0091690633134993,0.0007967202332126,461.5849975585937,460.9981246948242,457.9407495117188,460.15726501946153,0.0086848622410278,-0.0122196373305197,0.0477394041900531,0.0129110248904987,53.291378797932296,1.5990749708847716,0.7917031722867143,0.8073717985980573,0
2017-12-19,432.53466796875,471.125,473.4125061035156,469.0375061035156,469.9500122070313,4952112,HDFCBANK.NS,0.002953803439343,0.0029536733251454,0.0029357603049708,0.019259487719782,0.0091690633134993,464.81499633789065,461.4762496948242,458.3857495117188,461.2018112080842,0.0086620958486896,-0.597323399567474,0.0092862828336428,0.0025002399456286,52.74239810235012,2.2735264557603045,1.0880678289814325,1.185458626778872,0
2017-12-20,428.7820129394531,467.0375061035156,475.7749938964844,465.9125061035156,474.7250061035156,9343504,HDFCBANK.NS,-0.0086760284350955,-0.0086759635867338,0.002953803439343,0.0029357603049708,0.019259487719782,467.1549987792969,461.6375,458.7129998779297,461.7575916743158,0.0088754555756399,0.8867715431314962,0.0211171215674974,-0.0161935855519768,53.5954430284397,2.4499658387123304,1.3604474309276122,1.0895184077847182,1
2017-12-21,428.8164367675781,467.0750122070313,471.25,466.2999877929688,469.9750061035156,6854544,HDFCBANK.NS,8.030640585721116e-05,8.028281757677114e-05,-0.0086760284350955,0.002953803439343,0.0029357603049708,468.66749877929686,461.9556259155273,459.10375,462.26401267743154,0.0087194704499729,-0.2663840032604471,0.010597895579216,-0.0061705279191923,55.13806562095517,2.5632739237705096,1.6010127294961918,0.9622611942743178,1
2017-12-22,430.73291015625,469.1625061035156,470.0,465.4375,469.75,4470904,HDFCBANK.NS,0.0044692904606915,0.0044692162528057,8.030640585721116e-05,-0.0086760284350955,0.002953803439343,468.82750244140624,462.2712509155273,459.3929998779297,462.9210120513443,0.0087155259461229,-0.3477459623864111,0.0097247754043528,-0.0012506522543573,61.20623693939884,2.789360695273274,1.838682322651608,0.9506783726216655,0
2017-12-26,428.8279418945313,467.0874938964844,470.7000122070313,464.1749877929688,470.25,6785696,HDFCBANK.NS,-0.0044228005862289,-0.0044226206468125,0.0044692904606915,8.030640585721116e-05,-0.0086760284350955,468.29750366210936,462.40625,459.4807495117187,463.3178198461195,0.0087654443312886,0.5177458518456222,0.0139695977719938,-0.0067251591781299,62.98104501519425,2.7691785801316087,2.0247815741476085,0.7443970059840002,1
2017-12-27,426.16546630859375,464.1875,467.5750122070313,462.7875061035156,467.5249938964844,3489384,HDFCBANK.NS,-0.0062086738231682,-0.0062087269177818,-0.0044228005862289,0.0044692904606915,8.030640585721116e-05,466.9100036621094,462.29875030517576,459.4787493896485,463.40064652744144,0.0088321157262056,-0.4857736037688691,0.0103137333588596,-0.007138642725106,64.93432963290894,2.4904702465531727,2.1179193086287214,0.3725509379244514,0
2017-12-28,431.0542907714844,469.5125122070313,470.2250061035156,464.5,464.7250061035156,8700520,HDFCBANK.NS,0.0114716837636328,0.0114716579577345,-0.0062086738231682,-0.0044228005862289,0.0044692904606915,467.4050048828125,462.3581253051758,459.61274963378906,463.9827289731167,0.0091644443158284,1.4934257737182266,0.0121935112583137,0.0103018043803076,67.63796178488309,2.6685148877970164,2.2280384244623805,0.4404764633346358,0
2017-12-29,429.7575073242188,468.1000061035156,469.7999877929688,467.0375061035156,469.2000122070313,6345872,HDFCBANK.NS,-0.0030084525263787,-0.0030083993478979,0.0114716837636328,-0.0062086738231682,-0.0044228005862289,467.61000366210936,462.5918762207031,459.6322497558594,464.3748506045832,0.0088557847775059,-0.270633019635608,0.0059014775762303,-0.0023444289746316,59.47867024392358,2.6649195769492167,2.315414654959748,0.3495049219894688,0
2018-01-01,425.6490173339844,463.625,470.1875,462.625,468.1749877929688,6580516,HDFCBANK.NS,-0.0095599360076189,-0.0095600191275655,-0.0030084525263787,0.0114716837636328,-0.0062086738231682,466.5025024414063,462.6706268310547,459.6627496337891,464.3034362612896,0.0091121610011913,0.0369758482364599,0.0163116743057427,-0.0097185623145268,52.24127623210237,2.2747527402273704,2.307282272013272,-0.0325295317859017,1
2018-01-02,429.7459716796875,468.0874938964844,468.75,464.6375122070313,464.6375122070313,4776316,HDFCBANK.NS,0.0096252227478768,0.0096251939482066,-0.0095599360076189,-0.0030084525263787,0.0114716837636328,466.70250244140624,463.1487518310547,459.70799926757815,464.6638227027368,0.0091476962234116,-0.2741730283764981,0.008785724563447,0.0074251036535247,65.24264350086627,2.299125783082445,2.305650974227107,-0.0065251911446617,0
2018-01-03,425.2244567871094,463.1625061035156,469.5625,462.7999877929688,468.75,4531288,HDFCBANK.NS,-0.0105215111644445,-0.0105213665526765,0.0096252227478768,-0.0095599360076189,-0.0030084525263787,466.49750366210935,463.551252746582,459.6357495117188,464.5208401694776,0.0093227761596133,-0.0513006258379888,0.0146007332586627,-0.0119199869791666,58.22386778691646,1.8991440892069704,2.22434959722308,-0.3252055080161091,1
2018-01-04,426.8884582519531,464.9750061035156,466.375,463.25,463.25,2373776,HDFCBANK.NS,0.0039133133103717,0.0039132308555733,-0.0105215111644445,0.0096252227478768,-0.0095599360076189,465.5900024414062,464.2587524414063,459.9597497558594,464.5640940679574,0.0090162315855887,-0.4761365863304209,0.0067207913521792,0.0037237044868119,56.04091195344243,1.708712345125548,2.121222146803573,-0.4125098016780253,1
2018-01-05,427.7376403808594,465.8999938964844,467.0125122070313,463.8875122070313,465.75,2870868,HDFCBANK.NS,0.0019893279871538,0.0019892365616618,0.0039133133103717,-0.0105215111644445,0.0096252227478768,465.15,464.93312683105466,460.3009997558594,464.6913226230552,0.0090054160659474,0.2094098179440688,0.0067074480380747,0.0003220480869229,46.69796380368241,1.6138293798840095,2.0197435934196606,-0.405914213535651,1
2018-01-08,427.0491027832031,465.1499938964844,467.6749877929688,464.4375,466.25,4570308,HDFCBANK.NS,-0.0016097875291379,-0.0016097194463483,0.0019893279871538,0.0039133133103717,-0.0105215111644445,465.4549987792969,465.1856262207031,460.64874938964846,464.735005601477,0.0082510689262585,0.5919603409143157,0.0069600942393848,-0.0023592624204088,43.7436165935687,1.461270596519455,1.9080489940396197,-0.4467783975201644,1
2018-01-09,427.7606201171875,465.9249877929688,467.4624938964844,463.75,465.5,5305528,HDFCBANK.NS,0.0016661161058875,0.0016661253456504,-0.0016097875291379,0.0019893279871538,0.0039133133103717,465.0224975585937,465.4018753051758,460.89224914550783,464.8483372387619,0.0082314747036195,0.1608688079665527,0.0079680077131514,0.0009129705541757,42.787775356687646,1.3869147027594408,1.803822135783584,-0.4169074330241429,1
2018-01-10,427.8753662109375,466.0499877929688,466.9750061035156,464.3250122070313,466.2999877929688,4615888,HDFCBANK.NS,0.000268283529055,0.0002682483808784,0.0016661161058875,-0.0016097875291379,0.0019893279871538,465.5999938964844,465.9556243896485,461.1707489013672,464.9627801486864,0.0074558543617658,-0.1299851777240643,0.0056860722366578,-0.0005361355490984,48.46120997524364,1.3228248748533815,1.7076226835975432,-0.3847978087441617,1
2018-01-11,429.7919006347656,468.1375122070313,469.0,464.0625,466.0499877929688,4059096,HDFCBANK.NS,0.0044791856426136,0.0044791885094952,0.000268283529055,0.0016661161058875,-0.0016097875291379,466.2324951171875,466.59562530517576,461.42749938964846,465.26513558281454,0.0074899940761383,-0.1206251104879494,0.0105471146217746,0.0044791856426135,51.55620596128436,1.4240632834577696,1.6509108035695883,-0.2268475201118189,1
2018-01-12,428.12786865234375,466.3250122070313,469.5375061035156,465.0,468.25,4336708,HDFCBANK.NS,-0.0038717256206514,-0.0038717155441139,0.0044791856426136,0.000268283529055,0.0016661161058875,466.31749877929695,466.9362503051758,461.64349975585935,465.36607621369234,0.0073455561885531,0.0683925681974508,0.0097303511172185,-0.0041110257191002,45.81027336705709,1.3425655889631685,1.5892417606483045,-0.246676171685136,1
2018-01-15,435.5758972167969,474.4375,476.1000061035156,464.9624938964844,467.4874877929688,12576444,HDFCBANK.NS,0.0173966387832678,0.0173967384741804,-0.0038717256206514,0.0044791856426136,0.000268283529055,468.17500000000007,467.2400009155273,461.97875,466.2300213361978,0.0071065797342106,1.8999978785751772,0.0234751936915426,0.0148667341661753,59.21053537324378,1.910564249536435,1.6535062584259306,0.2570579911105044,1
2018-01-16,436.126708984375,475.0375061035156,477.5,471.3125,475.8624877929688,6445384,HDFCBANK.NS,0.0012646683778487,0.0012645597956582,0.0173966387832678,-0.0038717256206514,0.0044791856426136,469.9975036621095,467.5050018310547,462.3365002441406,467.0688294092757,0.0070883201101434,-0.4875034628230364,0.0130252873099491,-0.0017336556476208,64.428197263645,2.3816683679352195,1.7991386803277885,0.5825296876074311,1
2018-01-17,433.9118957519531,472.625,475.6375122070313,471.75,474.25,2905496,HDFCBANK.NS,-0.0050785592137853,-0.005078371002729,0.0012646683778487,0.0173966387832678,-0.0038717256206514,471.3125061035156,467.5800018310547,462.6705004882813,467.5979885131542,0.0071740732937099,-0.5492128940649619,0.0082253630405317,-0.0034264628360569,54.48646889076568,2.531174886993597,1.9455459216609503,0.5856289653326465,1
2018-01-18,443.9649353027344,483.5750122070313,488.5,479.5125122070313,481.0,16649540,HDFCBANK.NS,0.0231684997768448,0.0231683889038343,-0.0050785592137853,0.0012646683778487,0.0173966387832678,474.4000061035157,468.4068771362305,463.2122509765625,469.11960981733296,0.0085131645551908,4.730360668195723,0.0185855091063326,0.0053534557318738,67.49576480248976,3.492969573574669,2.2550306520436942,1.2379389215309748,1
2018-01-19,448.0733337402344,488.0499877929688,489.9750061035156,479.8125,483.7875061035156,11455988,HDFCBANK.NS,0.0092539429725986,0.0092538804549926,0.0231684997768448,-0.0050785592137853,0.0012646683778487,478.7450012207031,469.4556259155274,463.83400085449216,470.9225029578697,0.0086628368132283,-0.3119336630321317,0.020822674639276,0.0088106485506079,77.61447289609737,4.563684607539756,2.716761443142907,1.846923164396849,1
2018-01-22,450.6325073242188,490.8374938964844,497.0,488.2875061035156,490.0,8849768,HDFCBANK.NS,0.0057115176175315,0.0057115061113368,0.0092539429725986,0.0231684997768448,-0.0050785592137853,482.025,470.5393753051759,464.5407507324219,472.8191687615473,0.0086841323934788,-0.2274984924914377,0.0177502615525981,0.001709171217315,76.73326266354343,5.57292126511436,3.287993407537198,2.284927857577162,1
2018-01-23,447.8667907714844,487.8250122070313,491.6749877929688,485.8250122070313,491.25,5047796,HDFCBANK.NS,-0.00613743189327,-0.00613741021294,0.0057115176175315,0.0092539429725986,0.0231684997768448,484.5825012207032,471.5762512207032,465.22950073242185,474.2482967087362,0.008762070290255,-0.4296126180934912,0.0119919549829371,-0.0069719853291983,80.3445305641522,6.059812742230804,3.842357274475919,2.217455467754885,1
2018-01-24,449.3242492675781,489.4125061035156,492.25,487.6499938964844,488.1375122070313,4790568,HDFCBANK.NS,0.0032542281694456,0.0032542231889602,-0.00613743189327,0.0057115176175315,0.0092539429725986,487.9400024414063,472.837501525879,466.0060009765625,475.69250712728666,0.0085360874696467,-0.050958477719781,0.0093990366942986,0.0026119563946635,80.23509404668059,6.498860418412107,4.373657903263157,2.12520251514895,1
2018-01-25,453.29498291015625,493.7374877929688,495.0,487.625,488.4750061035156,8723668,HDFCBANK.NS,0.0088370886226156,0.0088371229664336,0.0032542281694456,-0.00613743189327,0.0057115176175315,489.9724975585938,474.0487503051759,466.8795007324219,477.4110767144945,0.0084127716113993,0.8210091162467583,0.0149370873841616,0.0107732875248441,81.76891673231661,7.113795337446106,4.921685390099747,2.192109947346359,0
2018-01-29,458.9641723632813,499.9125061035156,501.7374877929688,494.5,494.5,8235892,HDFCBANK.NS,0.0125066831326692,0.0125066229869319,0.0088370886226156,0.0032542281694456,-0.00613743189327,492.3450012207031,475.6393753051759,467.8392510986328,479.5540699896394,0.0085865866412445,-0.0559140948509273,0.0144775089732805,0.0109454117361286,85.30085892399603,8.00710711545139,5.538769735170076,2.468337380281314,0
2018-01-30,458.01165771484375,498.875,500.4750061035156,496.0375061035156,499.4500122070313,6397560,HDFCBANK.NS,-0.0020753753723872,-0.0020753573062858,0.0125066831326692,0.0088370886226156,0.0032542281694456,493.95250244140624,477.4018753051759,468.6890008544922,481.3941585620547,0.0081471975832168,-0.2232098235382397,0.0088950137810072,-0.0011512908058413,83.28284061316293,8.532982157021763,6.137612219540413,2.39536993748135,0
2018-01-31,460.352783203125,501.4249877929688,503.375,496.75,497.3500061035156,6943348,HDFCBANK.NS,0.0051114764078552,0.0051114975980346,-0.0020753753723872,0.0125066831326692,0.0088370886226156,496.67249755859376,479.0687500000001,469.52675048828127,483.3018565840465,0.0080362443722562,0.0853119001619366,0.013212345138921,0.008193388236543,84.0635612097248,9.051168384961729,6.720323452624676,2.330844932337051,0
2018-02-01,457.0132446289063,497.7875061035156,503.75,496.3250122070313,501.5,6521420,HDFCBANK.NS,-0.0072542888328394,-0.0072543029955901,0.0051114764078552,-0.0020753753723872,0.0125066831326692,498.3474975585938,480.80000000000007,470.2512506103516,484.68144225256736,0.0077653621647186,-0.0607672264158443,0.0149159786092032,-0.0074027794546049,77.72325792815818,9.063838048320465,7.189026371763834,1.8748116765566287,0
2018-02-02,447.109375,487.0,497.4750061035156,485.375,496.5,7346124,HDFCBANK.NS,-0.0216709057002172,-0.0216708590950098,-0.0072542888328394,0.0051114764078552,-0.0020753753723872,497.0,481.9012496948243,470.7150006103516,484.90225727613233,0.0096068504021868,0.1264608014818857,0.0248460084261101,-0.0191339375629405,66.55324576320879,8.109931023625165,7.373207302136101,0.7367237214890645,0
2018-02-05,439.2711791992188,478.4624938964844,483.8125,476.4624938964844,479.5,7926784,HDFCBANK.NS,-0.0175308133542415,-0.0175308240870171,-0.0216709057002172,-0.0072542888328394,0.0051114764078552,492.7099975585937,482.5293746948243,471.07000061035154,484.2889464780706,0.0105880118075067,0.0790430436513187,0.0153617184152908,-0.0021637249291253,53.200791928503165,6.589092485778565,7.216384338864594,-0.627291853086029,0
2018-02-06,435.35784912109375,474.2000122070313,478.0,459.0750122070313,465.0,10749804,HDFCBANK.NS,-0.0089087059985422,-0.0089086884444796,-0.0175308133542415,-0.0216709057002172,-0.0072542888328394,487.775,482.98187561035166,471.29700073242185,483.3280955951145,0.010819899066818,0.3561368645846789,0.0399092941918909,0.0197849724882393,49.37065971226887,4.982435918383658,6.769594654768407,-1.7871587363847494,0
2018-02-07,429.8493041992188,468.2000122070313,476.75,465.6000061035156,476.75,8364972,HDFCBANK.NS,-0.0126528887506237,-0.0126529128462842,-0.0089087059985422,-0.0175308133542415,-0.0216709057002172,481.1300048828125,483.0956268310548,471.37325073242187,481.8873257486304,0.0112404327889245,-0.2218488820819431,0.0238145954843632,-0.0179339020303485,46.84492574375921,3.188247030329137,6.0533251298805535,-2.8650780995514165,1
2018-02-08,431.7198791503906,470.2374877929688,474.6499938964844,466.625,471.0,5171444,HDFCBANK.NS,0.004351720488714,0.0043516993813834,-0.0126528887506237,-0.0089087059985422,-0.0175308133542415,475.6200012207032,483.3050018310548,471.4512506103516,480.7778173719007,0.0112767851018504,-0.3817739019329652,0.017065831850517,-0.0016189218832934,39.10553751904467,1.9087438510412085,5.224408874112685,-3.3156650230714764,0
2018-02-09,424.50140380859375,462.375,466.1749877929688,461.0249938964844,461.9750061035156,6408952,HDFCBANK.NS,-0.0167202488042178,-0.0167202755546086,0.004351720488714,-0.0126528887506237,-0.0089087059985422,470.6950012207032,483.0168762207032,471.3322503662109,479.0251680983864,0.0118648363891141,0.2392964131488226,0.0111381322443567,0.0008658344958054,30.127692140532147,0.2573250250826504,4.230992104306678,-3.973667079224027,1
2018-02-12,430.73291015625,469.1625061035156,471.5,463.7875061035156,465.0,4381108,HDFCBANK.NS,0.0146796563471547,0.0146795894942812,-0.0167202488042178,0.004351720488714,-0.0126528887506237,468.83500366210944,483.1587509155274,471.4470007324219,478.0858669560177,0.0123085248721175,-0.316408049241124,0.0164388539070142,0.0089516260290658,34.20188426260809,-0.4980006340070986,3.2851935566439225,-3.783194190651021,0
2018-02-14,432.2248229980469,470.7875061035156,474.4750061035156,468.6625061035156,472.4500122070313,3577188,HDFCBANK.NS,0.0034636186371668,0.003463661138072,0.0146796563471547,-0.0167202488042178,0.004351720488714,468.1525024414062,482.9762512207032,471.6217510986328,477.3907849700651,0.0116722848739037,-0.1834969601297206,0.0123463344388794,-0.0035189037158647,37.32562907024416,-0.9544751460118164,2.4372598161127748,-3.391734962124591,0
2018-02-15,431.9379577636719,470.4750061035156,473.6875,468.75,472.4249877929688,4915224,HDFCBANK.NS,-0.0006637814214451,-0.0006636944921053,0.0034636186371668,0.0146796563471547,-0.0167202488042178,468.6075012207031,482.7481262207032,471.8607513427734,476.7321393637271,0.0116664577193643,0.3740468770442033,0.0104947126541162,-0.0041276006558478,35.639797133994705,-1.32616343722907,1.684575165444406,-3.010738602673476,0
2018-02-16,431.1805419921875,469.6499938964844,473.7124938964844,468.9125061035156,470.9750061035156,3583520,HDFCBANK.NS,-0.0017535728706695,-0.001753529084144,-0.0006637814214451,0.0034636186371668,0.0146796563471547,468.4900024414063,482.59937591552745,472.15150146484376,476.0576493192278,0.011620143214595,-0.2709345494732285,0.0102203510174573,-0.002813338690716,30.710706170382352,-1.6680721783478702,1.0140456966859508,-2.6821178750338213,1
2018-02-19,431.0886840820313,469.5499877929688,471.8999938964844,464.7625122070313,470.6499938964844,3654552,HDFCBANK.NS,-0.0002129375169067,-0.000213038162,-0.0017535728706695,-0.0006637814214451,0.0034636186371668,469.925,481.8981246948242,472.5260009765625,475.4378720310127,0.0102333261952188,0.0198218511407777,0.0152006854967699,-0.0023372062419648,23.064944487610305,-1.924917722486725,0.4262530128514156,-2.351170735338141,1
2018-02-20,427.6458740234375,465.7999877929688,471.4624938964844,464.7000122070313,471.1875,4084068,HDFCBANK.NS,-0.0079863701362791,-0.0079863150802137,-0.0002129375169067,-0.0017535728706695,-0.0006637814214451,469.25249633789065,480.7856246948242,472.79375061035154,474.51997829405616,0.0100105262444715,0.1175290432315643,0.0145179945613453,-0.0114339030789891,22.00589120183831,-2.403358901256581,-0.1396693699701838,-2.2636895312863974,1
2018-02-21,426.3146362304688,464.3500061035156,467.1375122070313,463.0499877929688,466.9874877929688,2753072,HDFCBANK.NS,-0.0031128847734054,-0.0031129443163895,-0.0079863701362791,-0.0002129375169067,-0.0017535728706695,467.9649963378906,479.4612503051758,472.8787506103516,473.5514095140047,0.009832525564967,-0.3258995687633017,0.0088026797896741,-0.0056478637188293,18.02499627577282,-2.866485328212093,-0.6850325616185657,-2.1814527665935275,1
2018-02-22,425.35064697265625,463.2999877929688,465.0,460.3875122070313,462.5,13253596,HDFCBANK.NS,-0.0022612647717135,-0.0022612154870784,-0.0031128847734054,-0.0079863701362791,-0.0002129375169067,466.5299926757813,478.23499908447263,472.9127502441406,472.5750836358108,0.0097998451653511,3.81411165418122,0.0099557261266966,0.0017297033361487,18.867046073775583,-3.280429313383649,-1.2041119119715826,-2.0763174014120667,1
2018-02-23,431.6280822753906,470.1375122070313,471.2124938964844,462.6000061035156,464.2250061035156,4076748,HDFCBANK.NS,0.0147583090745038,0.014758259679191,-0.0022612647717135,-0.0031128847734054,-0.0079863701362791,466.6274963378907,477.27124938964846,473.21600036621095,472.342933975927,0.0104717991783289,-0.6924043859492925,0.0183190823309077,0.0127362938785707,33.608760347053504,-3.0219170486396933,-1.567672939305205,-1.4542441093344889,0
2018-02-26,438.7432861328125,477.8875122070313,478.7000122070313,470.8875122070313,472.0249938964844,4788884,HDFCBANK.NS,0.0164845386695864,0.0164845712074919,0.0147583090745038,-0.0022612647717135,-0.0031128847734054,468.2950012207032,476.47875061035154,473.66700073242185,472.870989045556,0.0110122724962966,0.1746823693787302,0.0163479894335792,0.012419931966214,49.43239707922948,-2.166707530123631,-1.6874798574688898,-0.4792276726547411,0
2018-02-27,436.6775817871094,475.6375122070313,480.4375,475.0,478.6875,4787328,HDFCBANK.NS,-0.0047082209568708,-0.0047082300994523,0.0164845386695864,0.0147583090745038,-0.0022612647717135,470.2625061035157,475.26500091552737,473.9895007324219,473.13446744188695,0.0105154719317616,-0.0003249191252074,0.0114320251461436,-0.0063715634792399,51.47776884010958,-1.6514669383504383,-1.6802772736451996,0.0288103352947612,0
2018-02-28,432.4658203125,471.0499877929688,473.8624877929688,469.5,472.3875122070313,4066364,HDFCBANK.NS,-0.0096450012800203,-0.0096450141941628,-0.0047082209568708,0.0164845386695864,0.0147583090745038,471.6025024414063,473.8737503051758,474.0432507324219,472.93594557056144,0.0106374357047505,-0.1505984131440335,0.009261199248531,-0.0028314135736007,53.01744137204598,-1.5949246394977763,-1.6632067468157152,0.0682821073179389,0
2018-03-01,430.2050476074219,468.5874938964844,473.3250122070313,467.0,469.8250122070313,3909840,HDFCBANK.NS,-0.0052276700144332,-0.005227633257686,-0.0096450012800203,-0.0047082209568708,0.0164845386695864,472.6600036621094,472.2318756103516,474.0202508544922,472.5218073158874,0.0104822217950981,-0.0384923730389114,0.0134980388708977,-0.0026339983576728,48.26863379396777,-1.7288875977858424,-1.6763429170097406,-0.0525446807761018,0
2018-03-05,429.1951293945313,467.4874877929688,469.5,464.5625,468.5375061035156,3781464,HDFCBANK.NS,-0.0023474935158183,-0.002347527576692,-0.0052276700144332,-0.0096450012800203,-0.0047082209568708,472.12999877929695,470.7168746948242,473.94750061035154,472.0423483137048,0.0104428521644563,-0.0328340801669633,0.0105617800025198,-0.0022410549782429,56.25188460401678,-1.9018916833599064,-1.721452670279774,-0.1804390130801325,0
2018-03-06,423.7554931640625,461.5625,469.9750061035156,459.875,467.5,4576828,HDFCBANK.NS,-0.0126741098910282,-0.0126740399830318,-0.0023474935158183,-0.0052276700144332,-0.0096450012800203,468.8649963378907,469.4449996948242,473.8380004882813,471.0442675219233,0.0097722661341411,0.2103322945822041,0.0218822068593432,-0.0127005347593582,40.50593919671592,-2.488410814421286,-1.8748442991080765,-0.6135665153132097,1
2018-03-07,420.6224670410156,458.1499938964844,463.3500061035156,457.125,460.0,5628164,HDFCBANK.NS,-0.007393378152505,-0.0073934761285415,-0.0126741098910282,-0.0023474935158183,-0.0052276700144332,465.3674926757813,468.4293746948242,473.6595001220703,469.81624146235765,0.0092053552285004,0.2297084356239735,0.0135872665861523,-0.004021752398947,34.8878998389915,-3.1917991012663838,-2.138235259539738,-1.0535638417266453,1
2018-03-08,425.2702941894531,463.2124938964844,464.625,458.0,459.9500122070313,5518724,HDFCBANK.NS,0.0110498746424601,0.0110498784839856,-0.007393378152505,-0.0126741098910282,-0.0023474935158183,463.7999938964844,467.8799987792969,473.5404998779297,469.18731312275065,0.0095082661673138,-0.0194450623684739,0.0143022912535699,0.0070931223021352,42.201339396314765,-3.3026668576121097,-2.371121579154212,-0.9315452784578976,1
2018-03-09,424.8572082519531,462.7625122070313,466.3125,461.0,463.7374877929688,4108108,HDFCBANK.NS,-0.0009714368575594,-0.0009713491469873,0.0110498746424601,-0.007393378152505,-0.0126741098910282,462.63499755859374,467.6081237792969,473.4540002441406,468.5754273212536,0.0091136917253838,-0.2556054624221106,0.0114799705245425,-0.0021024299557442,42.54400309751154,-3.3877878059577142,-2.5744548245149126,-0.8133329814428016,1
2018-03-12,428.575439453125,466.8125,467.3624877929688,463.3500061035156,465.0499877929688,6557116,HDFCBANK.NS,0.0087517629153954,0.0087517197047692,-0.0009714368575594,0.0110498746424601,-0.007393378152505,462.5,467.4368743896485,473.5065002441406,468.4075294811342,0.0092895185934406,0.5961401209510557,0.0085954889585287,0.0037899414112356,47.27002031765658,-3.092794789912432,-2.6781228175944167,-0.4146719723180152,0
2018-03-13,426.96875,465.0625,471.1875,463.75,466.8624877929688,5124200,HDFCBANK.NS,-0.0037488284910964,-0.0037489069723061,0.0087517629153954,-0.0009714368575594,0.0110498746424601,463.2,467.5712493896484,473.4175,468.0889552448357,0.0085041825929515,-0.2185283896151906,0.0159924741298212,-0.0038554988675102,49.23397807743263,-2.966030520476181,-2.7357043581707696,-0.2303261623054115,0
2018-03-14,427.9442443847656,466.125,466.9750061035156,462.0,464.0,3680392,HDFCBANK.NS,0.002284639161403,0.0022846973806998,-0.0037488284910964,0.0087517629153954,-0.0009714368575594,464.7950012207031,467.4193740844727,473.3779998779297,467.9019118881847,0.0078276827507072,-0.2817626166035674,0.0106731158026615,0.0045797413793103,51.85863116446695,-2.748155032792795,-2.7381944930951745,-0.0099605396976203,0
