Date,Adj Close,Close,High,Low,Open,Volume,Company,Daily_Return,Adj_Daily_Return,Return_Lag_1,Return_Lag_2,Return_Lag_3,SMA_5,SMA_20,SMA_50,EMA_20,Volatility_20,Volume_Change,High_Low_Range,Open_Close_Change,RSI_14,MACD,MACD_Signal,MACD_Hist,Target_5D
2018-03-13,1163.147705078125,1443.4000244140625,1469.8499755859375,1436.0,1462.449951171875,88067154,TCS.NS,-0.0541748796114675,-0.0541748943026096,0.005948981281614,0.010036833826946,-0.0077623083383768,1500.4449951171875,1501.8637634277345,1474.695009765625,1504.4254230467614,0.0175941051540075,41.11039524897912,0.0234515553646873,-0.0130260367149984,44.99871261039208,5.357673445143519,12.619198248833536,-7.261524803690017,0
2018-03-14,1163.18798828125,1443.449951171875,1461.5250244140625,1437.5250244140625,1446.4749755859375,3668668,TCS.NS,3.458968890668324e-05,3.463292146732577e-05,-0.0541748796114675,0.005948981281614,0.010036833826946,1486.389990234375,1499.853759765625,1476.5520092773438,1498.6182352491533,0.0175965446515058,-0.9583423804066612,0.0166268321118549,-0.0020913078104494,33.87631259109675,0.0275644321404797,10.100871485494926,-10.073307053354446,0
2018-03-15,1156.258056640625,1434.8499755859375,1451.2750244140625,1427.800048828125,1447.5,2348906,TCS.NS,-0.0059579312597264,-0.0059577056421161,3.458968890668324e-05,-0.0541748796114675,0.005948981281614,1472.964990234375,1498.8012573242188,1478.7930078125,1492.5450676621804,0.0171554113173279,-0.3597387389646597,0.0163605784474793,-0.0087392223931347,31.626635970170327,-4.834798965895516,7.113737395216838,-11.948536361112351,0
2018-03-16,1138.5296630859375,1412.8499755859375,1436.0,1402.5,1434.4000244140625,7197482,TCS.NS,-0.0153326134260245,-0.0153325578601331,-0.0059579312597264,3.458968890668324e-05,-0.0541748796114675,1452.1249755859376,1496.2975036621094,1480.7380078125,1484.9550588930144,0.0174110006778121,2.0641847736776184,0.023710939292126,-0.0150237370756654,25.461141117661768,-10.344231269589043,3.622143662255662,-13.966374931844708,0
2018-03-19,1140.6650390625,1415.5,1424.0,1410.0,1414.5,3489940,TCS.NS,0.0018756587464026,0.0018755558557645,-0.0153326134260245,-0.0059579312597264,3.458968890668324e-05,1430.0099853515626,1493.7462524414063,1482.6615087890625,1478.340291379394,0.0174043187896069,-0.5151165365887681,0.0098904980572235,0.000706963591375,28.685224048782487,-14.331457123844077,0.0314235050357147,-14.36288062887979,0
2018-03-20,1154.303955078125,1432.425048828125,1436.5999755859375,1409.5,1410.0,4024984,TCS.NS,0.011956940182356,0.0119569860989467,0.0018756587464026,-0.0153326134260245,-0.0059579312597264,1427.814990234375,1492.2775024414063,1484.7390087890626,1473.967411136416,0.0176600073682951,0.1533103720980877,0.0189189484002029,0.0159042899490248,32.034412955465584,-15.941884229933066,-3.1632380419580417,-12.778646187975024,0
2018-03-21,1151.040283203125,1428.375,1442.1500244140625,1425.0,1436.25,3907678,TCS.NS,-0.0028274071522543,-0.002827393825207,0.011956940182356,0.0018756587464026,-0.0153326134260245,1424.8,1490.0775024414063,1486.4145092773438,1469.6252767424717,0.0175601941406702,-0.0291444636798555,0.0120066680066946,-0.0054830287206266,31.982616083970957,-17.345021792446687,-5.999594792055771,-11.345427000390917,0
2018-03-22,1140.806396484375,1415.675048828125,1437.9749755859375,1411.2750244140625,1429.9749755859375,2326094,TCS.NS,-0.0088911883587118,-0.0088909891930724,-0.0028274071522543,0.011956940182356,0.0018756587464026,1420.9650146484375,1484.803753662109,1487.5840112304688,1464.487159798248,0.0156227484870717,-0.4047375449051841,0.0188602258646691,-0.0100001237797556,30.06474407809857,-19.2597835455349,-8.651632542751598,-10.608151002783304,1
2018-03-23,1135.4873046875,1409.074951171875,1417.050048828125,1399.0250244140625,1401.0,3654122,TCS.NS,-0.0046621558116133,-0.004662571855546,-0.0088911883587118,-0.0028274071522543,0.011956940182356,1420.210009765625,1479.0025024414062,1488.6755102539062,1459.2098065957362,0.0155586197708533,0.570926196447779,0.0127920976801636,0.0057637053332441,18.904006206427027,-21.066971814173485,-11.134700397035976,-9.932271417137509,1
2018-03-26,1135.024169921875,1408.5,1413.699951171875,1390.7750244140625,1409.5,2964210,TCS.NS,-0.0004080344848915,-0.0004078731340395,-0.0046621558116133,-0.0088911883587118,-0.0028274071522543,1418.810009765625,1472.5325012207031,1488.7795092773438,1454.380301205666,0.0153172730552894,-0.1888037673618997,0.0162761283335552,-0.0007094714437743,21.82429793568018,-22.28864565870731,-13.365489449370244,-8.923156209337066,1
2018-03-27,1147.3939208984375,1423.8499755859375,1431.5,1411.5250244140625,1412.5,2494574,TCS.NS,0.0108981012324724,0.0108982269315145,-0.0004080344848915,-0.0046621558116133,-0.0088911883587118,1417.0949951171874,1467.9325012207032,1489.3515087890626,1451.4726511466442,0.0154829116148096,-0.1584354684722068,0.0140288484941803,0.0080353809457964,28.398018942105693,-21.7672963943362,-15.045850838363435,-6.721445555972764,1
2018-03-28,1147.9781494140625,1424.574951171875,1437.5,1412.5,1417.949951171875,6865654,TCS.NS,0.0005091657115343,0.0005091786743716,0.0108981012324724,-0.0004080344848915,-0.0046621558116133,1416.3349853515624,1463.102496337891,1490.0795068359375,1448.9109654347617,0.0154307937566618,1.752235050954592,0.0175490941908213,0.0046722382510925,30.35531158001838,-21.05293870292394,-16.247268411275538,-4.805670291648401,1
2018-04-02,1172.3548583984375,1454.824951171875,1457.0,1420.0,1420.0,1662988,TCS.NS,0.0212344039708938,0.0212344712282346,0.0005091657115343,0.0108981012324724,-0.0004080344848915,1424.1649658203123,1459.9674926757812,1491.7150048828123,1449.4742021716293,0.0163685231827727,-0.7577815602126178,0.0254326130234404,0.0245246135013204,35.33636033083718,-17.84023180847953,-16.56586109071634,-1.2743707177631904,1
2018-04-03,1172.999267578125,1455.625,1464.949951171875,1446.050048828125,1446.050048828125,1937290,TCS.NS,0.0005499278985285,0.0005496707546108,0.0212344039708938,0.0005091657115343,0.0108981012324724,1433.4749755859375,1456.8062438964844,1492.31900390625,1450.0599924409978,0.0163657198331712,0.1649452671937501,0.0129840462644911,0.0066214521272168,32.72861778905143,-15.056024713341005,-16.263893815241275,1.207869101900272,1
2018-04-04,1172.858154296875,1455.449951171875,1467.0,1446.0,1464.7249755859375,2841820,TCS.NS,-0.0001202568162301,-0.0001203012526523,0.0005499278985285,0.0212344039708938,0.0005091657115343,1442.8649658203126,1451.9324890136718,1492.5385034179687,1450.5733218439384,0.0153386382768896,0.4669048000041293,0.0144285277436655,-0.0063322634410273,54.96085610989438,-12.717051257987803,-15.55452530379058,2.837474045802775,1
2018-04-05,1191.815673828125,1478.9749755859375,1481.875,1460.175048828125,1463.2750244140625,1809424,TCS.NS,0.0161634032108908,0.0161635228111749,-0.0001202568162301,0.0005499278985285,0.0212344039708938,1453.8899658203125,1449.8112365722657,1492.9360034179688,1453.2782412479382,0.0153563653379148,-0.3632869076859195,0.014672290965084,0.0107293235447394,62.25633345602821,-8.862958412267517,-14.216211925485968,5.353253513218451,1
2018-04-06,1188.7335205078125,1475.1500244140625,1480.0,1463.2750244140625,1477.0,1129018,TCS.NS,-0.0025862176406058,-0.0025860989983564,0.0161634032108908,-0.0001202568162301,0.0005499278985285,1464.00498046875,1447.8824890136718,1492.8460034179689,1455.3612682161406,0.0153346251004829,-0.3760345833812307,0.0113378133133141,-0.0012525224007701,64.37745512189599,-6.047491935316657,-12.582467927452107,6.53497599213545,1
2018-04-09,1178.095947265625,1461.949951171875,1481.75,1457.5,1469.8499755859375,1235866,TCS.NS,-0.0089482920541797,-0.00894866095611,-0.0025862176406058,0.0161634032108908,-0.0001202568162301,1465.42998046875,1445.8812377929687,1490.921003417969,1455.9887618309726,0.0153637014889151,0.0946379951426814,0.0165874351447952,-0.0053747147976195,68.69048094786254,-4.8257221400986055,-11.031118769981408,6.205396629882802,1
2018-04-10,1183.6165771484375,1468.800048828125,1478.625,1462.8499755859375,1462.8499755859375,1184532,TCS.NS,0.0046855897158168,0.0046860613480812,-0.0089482920541797,-0.0025862176406058,0.0161634032108908,1468.064990234375,1443.4687377929688,1489.277004394531,1457.20888440213,0.0152028217254831,-0.0415368656472465,0.0107400761775903,0.0040674528088939,69.66061734754527,-3.267054571379731,-9.478305930261072,6.211251358881341,1
2018-04-11,1214.4598388671875,1507.074951171875,1512.5,1472.800048828125,1475.300048828125,3124416,TCS.NS,0.0260586200104551,0.0260584908273737,0.0046855897158168,-0.0089482920541797,-0.0025862176406058,1478.389990234375,1442.5187377929688,1487.6725024414063,1461.9580336182962,0.0163437825271604,1.6376796912198237,0.026342386714745,0.0215379253657517,73.78898427325052,1.0446236773614146,-7.373720008736575,8.418343686097991,1
2018-04-12,1264.8651123046875,1569.625,1575.0,1503.9749755859375,1505.0,6114360,TCS.NS,0.0415042720864593,0.0415042736073649,0.0260586200104551,0.0046855897158168,-0.0089482920541797,1496.5199951171876,1448.8299865722656,1487.854501953125,1472.2120304165535,0.0135731101461289,0.9569609168561422,0.0452496770974356,0.0429401993355481,82.7878142855038,9.400562112922444,-4.018863584404772,13.419425697327217,1
2018-04-13,1270.5260009765625,1576.6500244140625,1620.4000244140625,1566.050048828125,1575.0,8179118,TCS.NS,0.0044756068577287,0.0044754880317319,0.0415042720864593,0.0260586200104551,0.0046855897158168,1516.8199951171875,1455.489990234375,1487.3990014648436,1482.158506035364,0.0135361602073202,0.3376899626453136,0.0344718071508201,0.0010476345486111,88.3775913540143,16.400509420390563,0.0650110165542945,16.33549840383627,1
2018-04-16,1284.365966796875,1593.824951171875,1599.9749755859375,1555.375,1558.0,6270274,TCS.NS,0.0108933032010039,0.010893099243679,0.0044756068577287,0.0415042720864593,0.0260586200104551,1543.1949951171875,1463.438739013672,1487.7469995117187,1492.7934055721748,0.0133738424171259,-0.2333801761999276,0.027982982417953,0.0229941920230263,91.93144781010452,23.067977856546804,4.665604384552797,18.402373471994007,1
2018-04-17,1275.884765625,1583.300048828125,1597.4749755859375,1573.5999755859375,1593.824951171875,3301724,TCS.NS,-0.0066035497411502,-0.0066034147518144,0.0108933032010039,0.0044756068577287,0.0415042720864593,1566.0949951171874,1471.9612426757812,1488.2894995117188,1501.4130858822657,0.0127931219622221,-0.473432261492879,0.0150792643615914,-0.0066035497411503,87.95875110274159,27.1893016254694,9.170343832736116,18.01895779273328,1
2018-04-18,1272.8631591796875,1579.550048828125,1596.7249755859375,1572.925048828125,1583.0,2433066,TCS.NS,-0.0023684708421347,-0.0023682440034719,-0.0066035497411502,0.0108933032010039,0.0044756068577287,1580.5900146484375,1480.1637451171875,1488.4944995117187,1508.8547014009189,0.0128962162888242,-0.2630922511996763,0.0150675357045316,-0.0021793753454674,85.60486070363632,29.80926410396478,13.298127886981847,16.51113621698293,1
2018-04-19,1285.7764892578125,1595.574951171875,1608.5999755859375,1582.875,1589.949951171875,4820952,TCS.NS,0.0101452324069371,0.0101451047467249,-0.0023684708421347,-0.0066035497411502,0.0108933032010039,1585.7800048828126,1488.321240234375,1488.8694995117187,1517.1137728076765,0.0128553321712425,0.9814308366480812,0.0161226995742467,0.0035378472107591,86.54627819827417,32.80057433415095,17.19861717641567,15.60195715773528,1
2018-04-20,1370.9136962890625,1701.2249755859375,1711.175048828125,1620.0,1625.0,18465662,TCS.NS,0.0662143914558619,0.0662146241921048,0.0101452324069371,-0.0023684708421347,-0.0066035497411502,1610.6949951171875,1501.9637390136718,1491.8619995117188,1534.6481730722728,0.018525291301864,2.830293684732808,0.0535937633978847,0.0469076772836538,89.82544752870241,43.19831991693832,22.3985577245202,20.799762192418115,1
2018-04-23,1373.4119873046875,1704.324951171875,1778.949951171875,1694.7750244140625,1712.0,15185910,TCS.NS,0.0018222020193829,0.0018223546984668,0.0662143914558619,0.0101452324069371,-0.0023684708421347,1632.7949951171877,1516.3962341308593,1495.9759985351564,1550.807866224616,0.0181333873881903,-0.1776135618641779,0.0493890127583561,-0.0044830892687646,89.90053410919391,51.09970473746557,28.13878712710928,22.960917610356294,1
2018-04-24,1364.14404296875,1692.824951171875,1721.574951171875,1671.25,1705.0,8314336,TCS.NS,-0.0067475395417362,-0.0067481166770109,0.0018222020193829,0.0662143914558619,0.0101452324069371,1654.6999755859374,1530.5837341308593,1500.2819970703124,1564.3333028862596,0.0182247089098212,-0.4524966893653392,0.0297283845781201,-0.0071407911015395,86.74821699214985,55.79053666537175,33.669137034761775,22.12139963060997,1
2018-04-25,1398.2314453125,1735.125,1741.5,1682.5250244140625,1692.5,8196574,TCS.NS,0.024987845789278,0.0249881253518993,-0.0067475395417362,0.0018222020193829,0.0662143914558619,1685.8149658203124,1546.9149841308597,1505.2424975585936,1580.599178801854,0.0183916333402035,-0.0141637287692005,0.0339888916279446,0.0251846381093057,87.47624226902627,62.20426316309295,39.37616226042801,22.828100902664936,1
2018-04-26,1426.0328369140625,1769.625,1780.0,1733.5,1733.5,12135034,TCS.NS,0.0198832937108277,0.0198832544460112,0.024987845789278,-0.0067475395417362,0.0018222020193829,1720.6249755859376,1564.2037353515625,1510.917998046875,1598.601637963582,0.0185076876301164,0.4805007555595788,0.0262767535494808,0.0208393423709258,89.53481016288609,69.27251881614438,45.35543357157128,23.9170852445731,0
2018-04-27,1390.85791015625,1725.9749755859375,1772.0,1710.0,1762.5,4501330,TCS.NS,-0.0246662566442396,-0.0246662810611928,0.0198832937108277,0.024987845789278,-0.0067475395417362,1725.5749755859374,1579.2737365722655,1515.7644970703125,1610.7324320228545,0.0200563715694829,-0.6290632560238397,0.0359217259097004,-0.0207234181072695,82.7676207773052,70.53884230825474,50.392115318907976,20.146726989346767,0
2018-04-30,1423.15185546875,1766.050048828125,1774.5,1718.800048828125,1725.9749755859375,3458558,TCS.NS,0.0232188031744682,0.0232187235494616,-0.0246662566442396,0.0198832937108277,0.024987845789278,1737.9199951171877,1594.834991455078,1521.9674975585938,1625.5245860043087,0.0201205707276684,-0.2316586431121469,0.0315392823713207,0.0232188031744682,84.080497574548,73.92398658711113,55.09848957254861,18.82549701456252,0
2018-05-02,1410.1175537109375,1749.875,1766.0999755859375,1735.6500244140625,1765.25,3158046,TCS.NS,-0.0091588847319803,-0.0091587568169381,0.0232188031744682,-0.0246662566442396,0.0198832937108277,1749.3300048828123,1609.5474914550782,1527.7064965820311,1637.367482575327,0.0204727799962511,-0.0868893914747128,0.0174012150421458,-0.0087098144738705,79.3236773947011,74.44340927414692,58.967473512868274,15.475935761278642,0
2018-05-03,1402.9056396484375,1740.925048828125,1763.0,1735.199951171875,1754.9000244140625,3761550,TCS.NS,-0.0051146231427244,-0.0051144062730945,-0.0091588847319803,0.0232188031744682,-0.0246662566442396,1750.4900146484374,1623.821246337891,1533.1944970703123,1647.2301079327362,0.0206254538352729,0.1911004462886227,0.015968550080222,-0.0079634026961755,73.76527403505492,73.28805021154267,61.831588852603154,11.456461358939514,0
2018-05-04,1402.461669921875,1740.375,1748.5,1735.0,1746.0,2347244,TCS.NS,-0.0003159520442854,-0.0003164644249871,-0.0051146231427244,-0.0091588847319803,0.0232188031744682,1744.6400146484375,1636.8912475585937,1538.76599609375,1656.1010500343805,0.0206614702040374,-0.3759902167989259,0.0077569489334195,-0.003221649484536,73.12990174014685,71.50378437037466,63.76602795615746,7.737756414217202,0
2018-05-07,1378.3675537109375,1710.4749755859375,1745.0,1705.449951171875,1745.0,3484426,TCS.NS,-0.0171802194435466,-0.0171798750209548,-0.0003159520442854,-0.0051146231427244,-0.0091588847319803,1741.5400146484376,1648.6574951171874,1543.5279956054687,1661.2795191345288,0.0213160753911293,0.484475410310986,0.0231222610050619,-0.0197851142773997,65.9075435219838,66.905810218248,64.39398440857556,2.5118258096724446,1
2018-05-08,1386.5267333984375,1720.5999755859375,1743.25,1698.3499755859375,1717.3499755859375,2992820,TCS.NS,0.0059194084359706,0.0059194513579003,-0.0171802194435466,-0.0003159520442854,-0.0051146231427244,1732.45,1661.5899963378906,1547.5169946289063,1666.9290864156153,0.0209634828562233,-0.1410866524357239,0.0260955626241783,0.0018924506048286,68.74401105748352,63.34864174899485,64.18491587665942,-0.8362741276645664,1
2018-05-09,1405.906982421875,1744.6500244140625,1747.375,1720.0999755859375,1720.0999755859375,2615050,TCS.NS,0.0139777107807612,0.0139775516451354,0.0059194084359706,-0.0171802194435466,-0.0003159520442854,1731.4050048828126,1675.3824951171875,1551.9079956054688,1674.3310805107055,0.0209801960039482,-0.1262254328693339,0.0156335219284009,0.0142724546111119,71.35556882593075,61.758286965937714,63.69959009451508,-1.941303128577367,1
2018-05-10,1390.575927734375,1725.625,1755.574951171875,1720.0999755859375,1751.4749755859375,3858678,TCS.NS,-0.0109047798399865,-0.0109047432576869,0.0139777107807612,0.0059194084359706,-0.0171802194435466,1728.3449951171874,1686.3099975585938,1555.6624951171875,1679.216215700162,0.0210122788137596,0.4755656679604596,0.0205577547763491,-0.0147589751188364,66.69233102573455,58.290818598991336,62.617835795410336,-4.327017196419,1
2018-05-11,1392.8721923828125,1728.4749755859375,1742.5,1721.25,1727.0999755859375,2627876,TCS.NS,0.0016515613681638,0.0016513047598765,-0.0109047798399865,0.0139777107807612,0.0059194084359706,1725.964990234375,1694.2524963378903,1559.9149951171876,1683.907526165474,0.0193953031182698,-0.318969864808621,0.0122940744298577,0.0007961322560574,54.75152167379434,55.13720675027344,61.12170998638296,-5.984503236109525,1
2018-05-14,1383.44384765625,1716.7750244140625,1735.5,1705.4000244140625,1728.5,2433894,TCS.NS,-0.006768944495658,-0.0067689948712618,0.0016515613681638,-0.0109047798399865,0.0139777107807612,1727.225,1701.258746337891,1563.8269946289065,1687.0377640939112,0.0195736585826036,-0.0738170294184352,0.0175328596687912,-0.0067833240300477,52.107679698649605,51.104754561638174,59.11831890143401,-8.013564339795835,1
2018-05-15,1403.126708984375,1741.199951171875,1747.9000244140625,1716.8499755859375,1725.0,1952890,TCS.NS,0.0142272146381841,0.0142274378258795,-0.006768944495658,0.0016515613681638,-0.0109047798399865,1731.3449951171874,1708.6274963378903,1568.3004931640626,1692.1960676251458,0.0196455360050331,-0.1976273412071355,0.0178325578330205,0.0093912760416666,57.84607525966286,49.31146276419486,57.15694767398618,-7.845484909791324,1
2018-05-16,1407.760498046875,1746.949951171875,1754.5,1737.625,1739.9749755859375,1648450,TCS.NS,0.0033023203315221,0.0033024737059235,0.0142272146381841,-0.006768944495658,0.0016515613681638,1731.80498046875,1716.809991455078,1572.8624926757811,1697.410723201025,0.019472026303735,-0.1558920369298834,0.0096596928771084,0.0040086643105822,52.17590338063551,47.80319753526692,55.28619764624233,-7.483000110975411,1
2018-05-17,1406.9139404296875,1745.9000244140625,1766.574951171875,1738.0,1756.4749755859375,2968048,TCS.NS,-0.0006010056310474,-0.0006013505978907,0.0033023203315221,0.0142272146381841,-0.006768944495658,1735.8599853515625,1725.127490234375,1576.7219921875,1702.028751887981,0.0194403021404898,0.8005083563347386,0.0163668885802696,-0.0060205532779351,45.02151439407485,45.9929876283868,53.42755564267122,-7.434568014284423,1
2018-05-18,1411.0443115234375,1751.0250244140625,1758.8499755859375,1729.0,1740.4000244140625,1874996,TCS.NS,0.0029354487246313,0.0029357666983444,-0.0006010056310474,0.0033023203315221,0.0142272146381841,1740.3699951171875,1732.8999938964844,1581.3144921875,1706.6950635571316,0.019410492812894,-0.3682730198433448,0.0170471439127068,0.0061049183239221,56.27035014471215,44.45942730102047,51.63392997434107,-7.174502673320603,1
2018-05-21,1433.083984375,1778.375,1796.0,1759.0250244140625,1764.3499755859375,3446178,TCS.NS,0.0156194087489351,0.0156194051962601,0.0029354487246313,-0.0006010056310474,0.0033023203315221,1752.689990234375,1736.7574951171875,1586.6074926757813,1713.5217241707385,0.0133364704943033,0.8379655209931114,0.0207914391430027,0.0079491170165402,53.29500270215939,44.9330242160529,50.29374882268344,-5.360724606630541,0
2018-05-22,1413.8043212890625,1754.449951171875,1787.4749755859375,1746.8499755859375,1779.0,1857416,TCS.NS,-0.0134533204909679,-0.0134532681239514,0.0156194087489351,0.0029354487246313,-0.0006010056310474,1755.339990234375,1739.2637451171877,1591.6569921875,1717.419650551799,0.0137950641660022,-0.4610214562335434,0.0231554054721622,-0.0137999150242411,51.17442009130131,42.88346777041852,48.81169261223046,-5.928224841811939,1
2018-05-23,1408.2440185546875,1747.550048828125,1772.5,1740.5,1762.5,1507298,TCS.NS,-0.0039328008981625,-0.0039328658504207,-0.0134533204909679,0.0156194087489351,0.0029354487246313,1755.460009765625,1742.0,1596.2669921875,1720.289212292401,0.0137202136277339,-0.1884973533123436,0.0183113496643249,-0.0084822417996453,51.71877157490299,40.23856988079979,47.09706806594433,-6.858498185144541,1
2018-05-24,1452.0008544921875,1801.8499755859373,1807.5,1751.175048828125,1755.0,2962316,TCS.NS,0.0310720295502979,0.0310719132202732,-0.0039328008981625,-0.0134533204909679,0.0156194087489351,1766.65,1745.336248779297,1601.7824926757812,1728.056904034643,0.0143185743945725,0.9653154187161396,0.0312595121320013,0.0266951427840098,62.47084746283156,42.039415322538616,46.085537517263184,-4.046122194724568,0
2018-05-25,1444.7886962890625,1792.9000244140625,1837.4000244140625,1786.2750244140625,1812.5,3769772,TCS.NS,-0.0049670900980335,-0.0049670481810062,0.0310720295502979,-0.0039328008981625,-0.0134533204909679,1775.025,1746.5,1608.7724926757812,1734.2324393088734,0.0137506771428212,0.2725759169514663,0.028515254227133,-0.0108137796336206,68.274065790599,42.25729624098744,45.31988926200803,-3.0625930210205894,0
2018-05-28,1411.0443115234375,1751.0250244140625,1808.25,1743.0,1808.25,3716798,TCS.NS,-0.0233560150760135,-0.0233559307684905,-0.0049670900980335,0.0310720295502979,-0.0039328008981625,1769.5550048828125,1747.7525024414062,1614.923994140625,1735.8317331284152,0.0136258030760948,-0.0140523087337908,0.037263887774439,-0.0316466061584059,55.91295097632658,38.60598019429108,43.97710744846464,-5.371127254173565,0
2018-05-29,1419.686767578125,1761.75,1772.0,1744.0,1764.949951171875,3525312,TCS.NS,0.006124969909854,0.0061248650975083,-0.0233560150760135,-0.0049670900980335,0.0310720295502979,1771.0150146484375,1747.5375,1621.4619946289065,1738.3001394971377,0.0126470744450285,-0.05151907636627,0.0158932879239392,-0.0018130549082994,53.50481751970918,36.16086191163458,42.41385834109863,-6.252996429464048,0
2018-05-30,1415.8995361328125,1757.050048828125,1766.5,1741.25,1754.5250244140625,3779106,TCS.NS,-0.0026677741858237,-0.002667652845545,0.006124969909854,-0.0233560150760135,-0.0049670900980335,1772.9150146484376,1747.8962524414062,1628.34599609375,1740.0858451477077,0.0124831380318574,0.0719919258210337,0.014370677725908,0.0014391498433633,56.84270346247165,33.4581564751968,40.62271796791826,-7.164561492721461,0
2018-05-31,1414.6807861328125,1741.050048828125,1759.050048828125,1726.0999755859375,1734.0,5049371,TCS.NS,-0.0091061720243378,-0.00086076022267,-0.0026677741858237,0.006124969909854,-0.0233560150760135,1760.755029296875,1747.9025024414063,1634.8569970703124,1740.177674069652,0.0126052091506554,0.3361284388424139,0.0189254026697082,0.0040657721038783,52.589866598552206,29.68300940704557,38.43477625574373,-8.751766848698153,0
2018-06-01,1407.6925048828125,1732.449951171875,1757.5,1716.300048828125,1754.0,1603856,TCS.NS,-0.0049396039258254,-0.0049398290543715,-0.0091061720243378,-0.0026677741858237,0.006124969909854,1748.6650146484376,1747.50625,1640.8574951171877,1739.44170046034,0.0126551306363725,-0.6823651896444132,0.0237813225969421,-0.0122862308028078,53.27004224781822,25.700957510336597,35.8880125066623,-10.187054996325706,1
2018-06-04,1417.28076171875,1744.25,1749.0,1712.5999755859375,1745.0,1681483,TCS.NS,0.0068111917577435,0.0068113290386069,-0.0049396039258254,-0.0091061720243378,-0.0026677741858237,1747.310009765625,1749.195001220703,1647.1749951171876,1739.8996337498315,0.0120801251532218,0.0484002304446284,0.0208685821493836,-0.000429799426934,50.67166955556798,23.229542312476724,33.35631846782518,-10.12677615534846,1
2018-06-05,1398.876708984375,1721.5999755859375,1751.9000244140625,1711.1500244140625,1744.0,2449568,TCS.NS,-0.0129855378610076,-0.0129854671223055,0.0068111917577435,-0.0049396039258254,-0.0091061720243378,1739.2800048828126,1749.2450012207032,1653.2934936523438,1738.156809162794,0.0124138463852325,0.456790226246712,0.0236698423430977,-0.0128440506961367,44.80426453273232,19.221684670724244,30.529391708405,-11.307707037680752,1
2018-06-06,1402.2486572265625,1725.75,1734.9000244140625,1715.199951171875,1723.0,2236512,TCS.NS,0.0024105625423525,0.0024104684998549,-0.0129855378610076,0.0068111917577435,-0.0049396039258254,1733.0199951171876,1748.3,1659.6269946289062,1736.9752082901468,0.0119957686615843,-0.0869769690002482,0.0114153691103505,0.0015960533952408,45.92187201216701,16.193630805849352,27.66223952789387,-11.468608722044518,1
2018-06-07,1410.2119140625,1735.550048828125,1749.0,1723.800048828125,1725.0,2414762,TCS.NS,0.0056787187183109,0.0056789192094415,0.0024105625423525,-0.0129855378610076,0.0068111917577435,1731.9199951171877,1748.7962524414063,1666.1679956054688,1736.8394788175733,0.0118086836197153,0.0796999971384011,0.0145198642867663,0.0061159703351449,46.926213708052494,14.418451407340854,25.013481903783266,-10.595030496442412,1
2018-06-08,1419.5965576171875,1747.0999755859375,1757.300048828125,1735.0,1735.0,2582138,TCS.NS,0.0066549084917553,0.00665477540014,0.0056787187183109,0.0024105625423525,-0.0129855378610076,1734.85,1749.7275024414062,1672.6329956054688,1737.8166689859888,0.0118903625359444,0.0693136632098732,0.0127640370555474,0.0069740493290706,43.37182703755425,13.784690179419384,22.76772355891049,-8.983033379491104,1
2018-06-11,1421.709228515625,1749.699951171875,1763.0,1743.0,1747.0999755859375,2179378,TCS.NS,0.0014881664600021,0.0014882192317962,0.0066549084917553,0.0056787187183109,0.0024105625423525,1735.939990234375,1751.3737487792969,1679.1354956054688,1738.9484101465496,0.0117636010750304,-0.1559792698918493,0.0114305312671494,0.0014881664600021,48.89328908613301,13.33846857830872,20.881872562790136,-7.543403984481415,1
2018-06-12,1447.1416015625,1781.0,1785.0,1753.0,1757.0,4608875,TCS.NS,0.0178888093396594,0.017888589689629,0.0014881664600021,0.0066549084917553,0.0056787187183109,1747.8199951171875,1753.363751220703,1685.6589965820312,1742.953323465926,0.0120060305848876,1.1147662314660425,0.0179674340258281,0.0136596471257825,56.99789773470189,15.333729411838249,19.77224393259976,-4.438514520761508,1
2018-06-13,1482.1619873046875,1824.0999755859373,1831.6500244140625,1798.0,1816.0,5370983,TCS.NS,0.0241998739954729,0.0241996952505376,0.0178888093396594,0.0014881664600021,0.0066549084917553,1767.489990234375,1757.2212524414062,1693.02849609375,1750.6815760487843,0.0130616701592624,0.1653566217352391,0.0184474671698043,0.0044603389790403,54.88366883906765,20.16039929212184,19.84987500450417,0.3105242876176639,0
2018-06-14,1452.4639892578125,1787.550048828125,1832.300048828125,1784.0,1830.0,3819998,TCS.NS,-0.0200372387736432,-0.020036944882712,0.0241998739954729,0.0178888093396594,0.0014881664600021,1777.889990234375,1759.303753662109,1699.670498046875,1754.1928591706264,0.0139755394152603,-0.2887711616290723,0.0270202497881328,-0.0231966946294398,48.952628215637134,20.796566445086683,20.03921329262068,0.7573531524660062,1
2018-06-15,1495.1220703125,1840.050048828125,1847.0999755859373,1788.5999755859375,1800.0,9183574,TCS.NS,0.029369807035287,0.0293694586373085,-0.0200372387736432,0.0241998739954729,0.0178888093396594,1796.4800048828124,1763.7550048828125,1706.8919995117187,1762.3697343761023,0.0153259036712263,1.4040782220304826,0.0317926134874737,0.0222500271267361,66.73245301079214,25.246024283505903,21.080575490797724,4.16544879270818,0
