Date,Close,High,Low,Open,Volume,Company
2021-04-16,2756.09619140625,2800.8214346787518,2745.2708874426585,2785.2948606645173,3224657,TCS.NS
2021-04-19,2727.32861328125,2750.790946118648,2704.2975741011296,2733.539199827531,2679106,TCS.NS
2021-04-20,2712.449462890625,2782.1465723791703,2696.750413101551,2781.8445825285053,3141893,TCS.NS
2021-04-22,2690.238037109375,2715.4255509270147,2678.549933931421,2715.4255509270147,1988980,TCS.NS
2021-04-23,2682.215576171875,2690.410156642572,2666.3008804288893,2678.3339327910185,1615309,TCS.NS
2021-04-26,2674.71142578125,2719.7384522344405,2663.713434894479,2675.789660181914,2490260,TCS.NS
2021-04-27,2701.6240234375,2705.160716389788,2676.6089861834494,2679.196748658006,1471417,TCS.NS
2021-04-28,2694.809326171875,2718.012842526371,2684.371934605543,2717.107083656132,1639037,TCS.NS
2021-04-29,2687.17529296875,2723.490305328415,2678.765066147004,2713.3549037740027,1621395,TCS.NS
2021-04-30,2618.513427734375,2701.6669817097545,2605.014018794562,2673.1584252464727,3072305,TCS.NS
2021-05-03,2619.678955078125,2635.20553433114,2591.213559780931,2609.2415592320704,1545831,TCS.NS
2021-05-04,2630.67578125,2665.394922227232,2617.952617786294,2641.932588331327,1990777,TCS.NS
2021-05-05,2670.312255859375,2673.5037876990805,2632.9621725538914,2648.143797781496,1939289,TCS.NS
2021-05-06,2683.89697265625,2703.34835665176,2651.593123276168,2678.764620798354,1791671,TCS.NS
2021-05-07,2702.399658203125,2725.646554328508,2684.199192594216,2702.486001169855,1912540,TCS.NS
2021-05-10,2713.26806640625,2729.398405098987,2695.5850286185123,2713.6561885318547,2137153,TCS.NS
2021-05-11,2693.515869140625,2698.260100491733,2666.387323213347,2695.5859949476826,2415625,TCS.NS
2021-05-12,2663.32568359375,2691.273438914636,2648.661693702228,2691.273438914636,1978558,TCS.NS
2021-05-14,2632.185791015625,2672.7274040510943,2622.266034634606,2672.7274040510943,2043935,TCS.NS
2021-05-17,2647.927490234375,2652.628549124657,2618.8151674734304,2635.2043269536657,2890462,TCS.NS
2021-05-18,2664.35986328125,2694.722896047772,2655.043877732088,2674.020799535241,2098538,TCS.NS
2021-05-19,2658.49462890625,2689.5477783678416,2645.6421596161504,2660.2198038763386,1986041,TCS.NS
2021-05-20,2639.517333984375,2664.3598921874577,2632.702978045449,2645.6417885061574,2329027,TCS.NS
2021-05-21,2657.200927734375,2663.842809700749,2635.291288366683,2640.3804706362357,1685566,TCS.NS
2021-05-24,2658.06298828125,2678.333791534409,2649.868408242739,2658.06298828125,1652260,TCS.NS
2021-05-25,2699.236083984375,2711.588079551741,2671.5850346966977,2680.166336441775,1841613,TCS.NS
2021-05-26,2737.80908203125,2743.44332582837,2690.394795786189,2704.43702261754,1923753,TCS.NS
2021-05-27,2756.445556640625,2789.167512540997,2740.669715590691,2740.799651958414,5959785,TCS.NS
2021-05-28,2724.89453125,2772.0487467329226,2718.0032463993757,2764.68088733729,1763701,TCS.NS
2021-05-31,2738.372802734375,2748.0812088490416,2711.892022501999,2730.441604627184,1652799,TCS.NS
2021-06-01,2733.042236328125,2747.7345713920117,2714.8392908911155,2746.56450901616,1377441,TCS.NS
2021-06-02,2712.628662109375,2738.632867683204,2700.103345415868,2731.178455725699,2240078,TCS.NS
2021-06-03,2722.85693359375,2734.38550666778,2706.7342420318428,2734.38550666778,1281706,TCS.NS
2021-06-04,2725.023681640625,2736.3789345535747,2708.771055308772,2711.371475521869,1836060,TCS.NS
2021-06-07,2759.219482421875,2765.5038319928763,2716.2259902615097,2726.107503558531,2559821,TCS.NS
2021-06-08,2773.91162109375,2800.6526947971643,2762.6865156629224,2772.0480711734235,2574057,TCS.NS
2021-06-09,2773.9990234375,2791.118461204203,2761.8203431067545,2775.515935644676,1710925,TCS.NS
2021-06-10,2788.3447265625,2794.585694473738,2767.7146781807214,2782.450396793021,1874324,TCS.NS
2021-06-11,2837.752197265625,2868.2637548720177,2783.316686882457,2783.793472955929,3452954,TCS.NS
2021-06-14,2839.962646484375,2868.003720504315,2834.761805496382,2842.2595999383007,1847360,TCS.NS
2021-06-15,2828.173583984375,2858.728520413905,2818.465391188049,2858.728520413905,1304985,TCS.NS
2021-06-16,2838.22900390625,2855.868395770496,2819.7225935967435,2827.610620330609,1635552,TCS.NS
2021-06-17,2875.84814453125,2891.7107506550374,2825.7900538533268,2830.5574910607484,2273413,TCS.NS
2021-06-18,2858.12255859375,2910.737697398462,2838.792721554485,2904.5832834904045,3380431,TCS.NS
2021-06-21,2837.1455078125,2848.327231222669,2818.595714756018,2830.124287870364,1130569,TCS.NS
2021-06-22,2861.50244140625,2883.9094808610066,2847.460214181411,2863.9295426652607,1708688,TCS.NS
2021-06-23,2827.003662109375,2885.5998874590587,2822.6696280338883,2885.5998874590587,1467104,TCS.NS
2021-06-24,2924.259765625,2932.407665621721,2841.8263469526496,2846.593784777337,4155204,TCS.NS
2021-06-25,2930.500244140625,2946.8394240778416,2903.8025544497928,2925.6894244497503,2722861,TCS.NS
2021-06-28,2892.31787109375,2939.775548007628,2889.067345277731,2939.775548007628,1355238,TCS.NS
2021-06-29,2895.87158203125,2917.9317727636685,2883.432819803857,2896.8683252020114,1497322,TCS.NS
2021-06-30,2900.118896484375,2931.5406434760985,2893.8345470860304,2900.335598187766,1693146,TCS.NS
2021-07-01,2896.434814453125,2914.2043531921013,2888.503617177266,2910.737126121081,990310,TCS.NS
2021-07-02,2882.522705078125,2894.874702296693,2856.3017987018657,2887.3335252667507,1682274,TCS.NS
2021-07-05,2878.6650390625,2924.605793976777,2862.19571182908,2896.867979688912,1972858,TCS.NS
2021-07-06,2827.783935546875,2884.7331013836533,2822.409775579186,2871.730999063715,2159420,TCS.NS
2021-07-07,2838.749267578125,2845.4670211779494,2809.8413838996457,2838.7926502484866,2640710,TCS.NS
2021-07-08,2824.489990234375,2858.728859227549,2801.4328444405023,2858.728859227549,2485811,TCS.NS
2021-07-09,2780.846435546875,2844.8602089313854,2774.648850941305,2817.12238849086,6365067,TCS.NS
2021-07-12,2767.801513671875,2804.9874492867843,2763.684180425857,2804.120642287623,1892226,TCS.NS
2021-07-13,2762.989990234375,2785.916987210296,2752.111522835311,2785.916987210296,1809339,TCS.NS
2021-07-14,2786.39404296875,2792.8517117716638,2760.7798578500147,2762.5134715755094,2044279,TCS.NS
2021-07-15,2782.398193359375,2807.5037106455648,2774.6233831528752,2803.8117415227093,2232968,TCS.NS
2021-07-16,2775.318115234375,2797.0790558997232,2772.8857169254143,2791.128386115713,1256526,TCS.NS
2021-07-19,2766.457763671875,2779.661940534714,2758.986870561315,2762.4616651086217,1597058,TCS.NS
2021-07-20,2784.8740234375,2792.866008166808,2741.743010555163,2766.4576554739774,1811945,TCS.NS
2021-07-22,2794.03857421875,2801.509254252244,2771.148283345364,2771.148283345364,2859334,TCS.NS
2021-07-23,2790.998046875,2815.929651285845,2785.6119465337315,2805.896141243119,1776193,TCS.NS
2021-07-26,2777.707763671875,2800.9019781571046,2771.8875243942566,2779.8360332178754,1259611,TCS.NS
2021-07-27,2765.0234375,2788.521770851973,2746.0857705956814,2779.8347871421543,1121367,TCS.NS
